Date,Residual,Fund,Sector,Year
1999-07-23,0.005391565477188651,FBDIX,healthcare,1999
1999-07-26,-0.013301343399915328,FBDIX,healthcare,1999
1999-07-27,0.021498127343424628,FBDIX,healthcare,1999
1999-07-28,-0.0068944746228799874,FBDIX,healthcare,1999
1999-07-29,-0.001979362470337913,FBDIX,healthcare,1999
1999-07-30,0.04691316828266182,FBDIX,healthcare,1999
1999-08-02,0.010171453184049571,FBDIX,healthcare,1999
1999-08-03,-0.01721745943183447,FBDIX,healthcare,1999
1999-08-04,0.006075077523374789,FBDIX,healthcare,1999
1999-08-05,-0.008188994192746154,FBDIX,healthcare,1999
1999-08-06,0.0008005321667380197,FBDIX,healthcare,1999
1999-08-09,0.0077982195653896035,FBDIX,healthcare,1999
1999-08-10,-0.0018626982447011338,FBDIX,healthcare,1999
1999-08-11,0.022520969481745055,FBDIX,healthcare,1999
1999-08-12,0.00802607334763995,FBDIX,healthcare,1999
1999-08-13,0.007260607054257521,FBDIX,healthcare,1999
1999-08-16,0.006096945512964619,FBDIX,healthcare,1999
1999-08-17,-0.022187524656630965,FBDIX,healthcare,1999
1999-08-18,0.004197916428930961,FBDIX,healthcare,1999
1999-08-19,-0.004244883981607956,FBDIX,healthcare,1999
1999-08-20,0.01314031102214188,FBDIX,healthcare,1999
1999-08-23,0.027741921062928075,FBDIX,healthcare,1999
1999-08-24,-0.0023023660135863804,FBDIX,healthcare,1999
1999-08-25,-0.004577521546054794,FBDIX,healthcare,1999
1999-08-26,-0.00880862569925192,FBDIX,healthcare,1999
1999-08-27,0.0004165045627445114,FBDIX,healthcare,1999
1999-08-30,0.0008637709271900815,FBDIX,healthcare,1999
1999-08-31,-0.0025834363895448596,FBDIX,healthcare,1999
1999-09-01,0.006787322122021211,FBDIX,healthcare,1999
1999-09-02,-0.0029653706398124653,FBDIX,healthcare,1999
1999-09-03,0.008869805214958087,FBDIX,healthcare,1999
1999-09-07,0.006635400952167584,FBDIX,healthcare,1999
1999-09-08,0.002628901188902695,FBDIX,healthcare,1999
1999-09-09,0.015059716016790221,FBDIX,healthcare,1999
1999-09-10,-0.0012110285171298722,FBDIX,healthcare,1999
1999-09-13,0.0005267480711020956,FBDIX,healthcare,1999
1999-09-14,-0.007933906895249903,FBDIX,healthcare,1999
1999-09-15,-0.015382827010186928,FBDIX,healthcare,1999
1999-09-16,-0.016977226449125235,FBDIX,healthcare,1999
1999-09-17,0.023253623783129115,FBDIX,healthcare,1999
1999-09-20,-0.006634537057407421,FBDIX,healthcare,1999
1999-09-21,-0.0037419015461971506,FBDIX,healthcare,1999
1999-09-22,0.020090430999827266,FBDIX,healthcare,1999
1999-09-23,-0.007690376598160494,FBDIX,healthcare,1999
1999-09-24,-0.022491632635353993,FBDIX,healthcare,1999
1999-09-27,-0.007338714900664706,FBDIX,healthcare,1999
1999-09-28,-0.021571500459857118,FBDIX,healthcare,1999
1999-09-29,0.006830281117194647,FBDIX,healthcare,1999
1999-09-30,-0.017824781474152444,FBDIX,healthcare,1999
1999-10-01,0.009057329027057482,FBDIX,healthcare,1999
1999-10-04,-0.00787677272266431,FBDIX,healthcare,1999
1999-10-05,-0.007581318427067171,FBDIX,healthcare,1999
1999-10-06,0.00928409812524844,FBDIX,healthcare,1999
1999-10-07,0.01200486302614125,FBDIX,healthcare,1999
1999-10-08,-0.019128089430357743,FBDIX,healthcare,1999
1999-10-11,0.013227375793046801,FBDIX,healthcare,1999
1999-10-12,-0.010065860197691937,FBDIX,healthcare,1999
1999-10-13,0.006891936660036686,FBDIX,healthcare,1999
1999-10-14,-0.014398684047083096,FBDIX,healthcare,1999
1999-10-15,-0.015593441965253536,FBDIX,healthcare,1999
1999-10-18,-0.024009470289121534,FBDIX,healthcare,1999
1999-10-19,0.019823880653376293,FBDIX,healthcare,1999
1999-10-20,0.010062262529333154,FBDIX,healthcare,1999
1999-10-21,-0.009635305004133298,FBDIX,healthcare,1999
1999-10-22,-0.009732429464540542,FBDIX,healthcare,1999
1999-10-25,0.006056612173924551,FBDIX,healthcare,1999
1999-10-26,-0.0029101594184347632,FBDIX,healthcare,1999
1999-10-27,-0.022572195197115615,FBDIX,healthcare,1999
1999-10-28,-0.02056624152357871,FBDIX,healthcare,1999
1999-10-29,0.0019048244303215035,FBDIX,healthcare,1999
1999-11-01,0.0009838692526205148,FBDIX,healthcare,1999
1999-11-02,-0.004457963461019444,FBDIX,healthcare,1999
1999-11-03,-0.004553302205540908,FBDIX,healthcare,1999
1999-11-04,0.001477334957648459,FBDIX,healthcare,1999
1999-11-05,0.003477705333209496,FBDIX,healthcare,1999
1999-11-08,0.01044565940994268,FBDIX,healthcare,1999
1999-11-09,0.0036615257013023596,FBDIX,healthcare,1999
1999-11-10,-0.012288755782438838,FBDIX,healthcare,1999
1999-11-11,-0.00011824741405185198,FBDIX,healthcare,1999
1999-11-12,-0.014423281550375347,FBDIX,healthcare,1999
1999-11-15,0.007057373678633668,FBDIX,healthcare,1999
1999-11-16,0.005088952649206996,FBDIX,healthcare,1999
1999-11-17,0.008361875037475576,FBDIX,healthcare,1999
1999-11-18,-0.0014254600762355846,FBDIX,healthcare,1999
1999-11-19,0.010527853397474946,FBDIX,healthcare,1999
1999-11-22,0.028908387783236636,FBDIX,healthcare,1999
1999-11-23,-0.004384832693382858,FBDIX,healthcare,1999
1999-11-24,0.022295833061744902,FBDIX,healthcare,1999
1999-11-26,0.0033553297546247258,FBDIX,healthcare,1999
1999-11-29,-0.0026423323647235017,FBDIX,healthcare,1999
1999-11-30,0.0014007226422099303,FBDIX,healthcare,1999
1999-12-01,-0.007344179551664374,FBDIX,healthcare,1999
1999-12-02,0.034515062595682655,FBDIX,healthcare,1999
1999-12-03,0.0008638061318900978,FBDIX,healthcare,1999
1999-12-06,0.0020365542242240836,FBDIX,healthcare,1999
1999-12-07,0.0007271857988531364,FBDIX,healthcare,1999
1999-12-08,0.009498526713232282,FBDIX,healthcare,1999
1999-12-09,-0.015508208686123792,FBDIX,healthcare,1999
1999-12-10,0.009537821929022064,FBDIX,healthcare,1999
1999-12-13,0.015240976925833663,FBDIX,healthcare,1999
1999-12-14,-0.0041583932080948,FBDIX,healthcare,1999
1999-12-15,0.004147567505490132,FBDIX,healthcare,1999
1999-12-16,0.008752160759605021,FBDIX,healthcare,1999
1999-12-17,0.026810984363542095,FBDIX,healthcare,1999
1999-12-20,0.012562182870858208,FBDIX,healthcare,1999
1999-12-21,0.03738756363322997,FBDIX,healthcare,1999
1999-12-22,0.02324400848889474,FBDIX,healthcare,1999
1999-12-23,0.03168399265593775,FBDIX,healthcare,1999
1999-12-27,0.034491752964079685,FBDIX,healthcare,1999
1999-12-28,0.018353473143223886,FBDIX,healthcare,1999
1999-12-29,0.02417746138237183,FBDIX,healthcare,1999
1999-12-30,-0.005350299994730658,FBDIX,healthcare,1999
2000-01-05,0.007760257645152806,FBDIX,healthcare,2000
2000-01-06,0.03738051491042519,FBDIX,healthcare,2000
2000-01-07,-0.010659150187926264,FBDIX,healthcare,2000
2000-01-10,0.06061274700208258,FBDIX,healthcare,2000
2000-01-11,-0.017059997847013446,FBDIX,healthcare,2000
2000-01-12,-0.01676610978158876,FBDIX,healthcare,2000
2000-01-13,0.016375052668270502,FBDIX,healthcare,2000
2000-01-14,0.018723430821256753,FBDIX,healthcare,2000
2000-01-18,0.04657026552230766,FBDIX,healthcare,2000
2000-01-19,0.014970247738639175,FBDIX,healthcare,2000
2000-01-20,0.05691898678135337,FBDIX,healthcare,2000
2000-01-21,0.05033492751297482,FBDIX,healthcare,2000
2000-01-24,0.0003352855247380458,FBDIX,healthcare,2000
2000-01-25,-0.015494591708709938,FBDIX,healthcare,2000
2000-01-26,-0.0011368562969852327,FBDIX,healthcare,2000
2000-01-27,-0.024609470714659677,FBDIX,healthcare,2000
2000-01-28,0.01325078190801882,FBDIX,healthcare,2000
2000-01-31,-0.04622245247329749,FBDIX,healthcare,2000
2000-02-01,0.0033617863821047665,FBDIX,healthcare,2000
2000-02-02,0.010402526859810255,FBDIX,healthcare,2000
2000-02-03,0.014274931664031775,FBDIX,healthcare,2000
2000-02-04,0.039058247630759484,FBDIX,healthcare,2000
2000-02-07,0.04907816950326914,FBDIX,healthcare,2000
2000-02-08,0.02313853999901251,FBDIX,healthcare,2000
2000-02-09,0.010344871105659114,FBDIX,healthcare,2000
2000-02-10,0.0072667736719111455,FBDIX,healthcare,2000
2000-02-11,0.012215173873011546,FBDIX,healthcare,2000
2000-02-14,0.007673057537266168,FBDIX,healthcare,2000
2000-02-15,0.013150397897860593,FBDIX,healthcare,2000
2000-02-16,0.06542933597734177,FBDIX,healthcare,2000
2000-02-17,0.07146486697506146,FBDIX,healthcare,2000
2000-02-18,0.018657080951979894,FBDIX,healthcare,2000
2000-02-22,-0.02582069154054769,FBDIX,healthcare,2000
2000-02-23,0.014693649483471481,FBDIX,healthcare,2000
2000-02-24,0.04449738637701604,FBDIX,healthcare,2000
2000-02-25,0.0339287227364846,FBDIX,healthcare,2000
2000-02-28,-0.021994386326566875,FBDIX,healthcare,2000
2000-02-29,0.027820452004795215,FBDIX,healthcare,2000
2000-03-01,0.04183779115630595,FBDIX,healthcare,2000
2000-03-02,-0.014513991921817248,FBDIX,healthcare,2000
2000-03-03,0.010681926815687033,FBDIX,healthcare,2000
2000-03-06,0.02356748881533719,FBDIX,healthcare,2000
2000-03-07,-0.013937770832637423,FBDIX,healthcare,2000
2000-03-08,-0.01925306109865281,FBDIX,healthcare,2000
2000-03-09,-0.05993320133632534,FBDIX,healthcare,2000
2000-03-10,-0.014490268897265419,FBDIX,healthcare,2000
2000-03-13,-0.051694264513728744,FBDIX,healthcare,2000
2000-03-14,-0.0799893972850891,FBDIX,healthcare,2000
2000-03-15,-0.05019326742461931,FBDIX,healthcare,2000
2000-03-16,-0.03695143604179656,FBDIX,healthcare,2000
2000-03-17,-0.005029053370511517,FBDIX,healthcare,2000
2000-03-20,-0.08940931104118077,FBDIX,healthcare,2000
2000-03-21,-0.0383775436459204,FBDIX,healthcare,2000
2000-03-22,0.0979971966759671,FBDIX,healthcare,2000
2000-03-23,-0.022651312324346473,FBDIX,healthcare,2000
2000-03-24,-0.03690552731457259,FBDIX,healthcare,2000
2000-03-27,0.015791354134983573,FBDIX,healthcare,2000
2000-03-28,-0.014562280718618209,FBDIX,healthcare,2000
2000-03-29,-0.07277590058517495,FBDIX,healthcare,2000
2000-03-30,-0.04511642425609318,FBDIX,healthcare,2000
2000-03-31,0.06647695029340331,FBDIX,healthcare,2000
2000-04-03,-0.05930751532207266,FBDIX,healthcare,2000
2000-04-04,-0.030721451073193455,FBDIX,healthcare,2000
2000-04-05,0.07308680352171963,FBDIX,healthcare,2000
2000-04-06,0.03892840881568708,FBDIX,healthcare,2000
2000-04-07,0.0033665155192241416,FBDIX,healthcare,2000
2000-04-10,-0.04680478441352341,FBDIX,healthcare,2000
2000-04-11,-0.06116422945961933,FBDIX,healthcare,2000
2000-04-12,-0.027370142064846194,FBDIX,healthcare,2000
2000-04-13,0.01378437731734413,FBDIX,healthcare,2000
2000-04-14,-0.059016733500916886,FBDIX,healthcare,2000
2000-04-17,-0.07014509498379609,FBDIX,healthcare,2000
2000-04-18,0.07192518951670862,FBDIX,healthcare,2000
2000-04-19,0.021920568177388668,FBDIX,healthcare,2000
2000-04-20,-0.04217563981672987,FBDIX,healthcare,2000
2000-04-24,-0.03755159049778332,FBDIX,healthcare,2000
2000-04-25,-0.006310533988441752,FBDIX,healthcare,2000
2000-04-26,0.0021731463929081703,FBDIX,healthcare,2000
2000-04-27,-0.005676086936029285,FBDIX,healthcare,2000
2000-04-28,0.0837588502789418,FBDIX,healthcare,2000
2000-05-01,0.06542530426614267,FBDIX,healthcare,2000
2000-05-02,-0.01572027877748083,FBDIX,healthcare,2000
2000-05-03,-0.0006888804998385449,FBDIX,healthcare,2000
2000-05-04,0.020372765117282185,FBDIX,healthcare,2000
2000-05-05,0.022545777731596606,FBDIX,healthcare,2000
2000-05-08,-0.009560571346133404,FBDIX,healthcare,2000
2000-05-09,-0.02342265345508077,FBDIX,healthcare,2000
2000-05-10,-0.02566528610867741,FBDIX,healthcare,2000
2000-05-11,-0.008761801036530813,FBDIX,healthcare,2000
2000-05-12,-0.005120836597299946,FBDIX,healthcare,2000
2000-05-15,-0.01625316417588086,FBDIX,healthcare,2000
2000-05-16,0.02716369100524479,FBDIX,healthcare,2000
2000-05-17,-0.007903801208111443,FBDIX,healthcare,2000
2000-05-18,-0.015316192730094769,FBDIX,healthcare,2000
2000-05-19,-0.00268095255315459,FBDIX,healthcare,2000
2000-05-22,-0.03729522340637289,FBDIX,healthcare,2000
2000-05-23,-0.029884164262648033,FBDIX,healthcare,2000
2000-05-24,-0.019432832850389686,FBDIX,healthcare,2000
2000-05-25,-0.0006840366211220694,FBDIX,healthcare,2000
2000-05-26,-0.005885513469513338,FBDIX,healthcare,2000
2000-05-30,0.026423221578401532,FBDIX,healthcare,2000
2000-05-31,-0.012104397341256816,FBDIX,healthcare,2000
2000-06-01,0.0264495808124472,FBDIX,healthcare,2000
2000-06-02,0.044373196031720234,FBDIX,healthcare,2000
2000-06-05,0.042294494909229305,FBDIX,healthcare,2000
2000-06-06,0.03841689953892213,FBDIX,healthcare,2000
2000-06-07,-0.012285885988624422,FBDIX,healthcare,2000
2000-06-08,-0.007628999999441317,FBDIX,healthcare,2000
2000-06-09,0.04244591796545326,FBDIX,healthcare,2000
2000-06-12,-0.017867244668525295,FBDIX,healthcare,2000
2000-06-13,-0.007380375962146982,FBDIX,healthcare,2000
2000-06-14,-0.021060939420890004,FBDIX,healthcare,2000
2000-06-15,0.0014376358904385073,FBDIX,healthcare,2000
2000-06-16,0.03323782308557793,FBDIX,healthcare,2000
2000-06-19,0.03930412408564293,FBDIX,healthcare,2000
2000-06-20,0.02126924501704059,FBDIX,healthcare,2000
2000-06-21,0.024656996190417658,FBDIX,healthcare,2000
2000-06-22,-0.031835124289392336,FBDIX,healthcare,2000
2000-06-23,0.011206435960652999,FBDIX,healthcare,2000
2000-06-26,0.012207499877454512,FBDIX,healthcare,2000
2000-06-27,-0.00862422918309129,FBDIX,healthcare,2000
2000-06-28,0.03757213574694373,FBDIX,healthcare,2000
2000-06-29,0.007552795342087655,FBDIX,healthcare,2000
2000-06-30,-0.0022236551527583075,FBDIX,healthcare,2000
2000-07-03,-0.014975489747210764,FBDIX,healthcare,2000
2000-07-05,0.039193778755865716,FBDIX,healthcare,2000
2000-07-06,0.0032073842032998272,FBDIX,healthcare,2000
2000-07-07,0.005597202446603604,FBDIX,healthcare,2000
2000-07-10,0.004557700381518044,FBDIX,healthcare,2000
2000-07-11,0.014069722579091762,FBDIX,healthcare,2000
2000-07-12,0.0007563860569913955,FBDIX,healthcare,2000
2000-07-13,-0.0577251952948076,FBDIX,healthcare,2000
2000-07-14,-0.02252872399419127,FBDIX,healthcare,2000
2000-07-17,0.02673672873162781,FBDIX,healthcare,2000
2000-07-18,-0.0021878379454420976,FBDIX,healthcare,2000
2000-07-19,-0.022464924838393532,FBDIX,healthcare,2000
2000-07-20,-0.00563866026197994,FBDIX,healthcare,2000
2000-07-21,0.02016211606938751,FBDIX,healthcare,2000
2000-07-24,-0.015031450676208497,FBDIX,healthcare,2000
2000-07-25,-0.04567696942627056,FBDIX,healthcare,2000
2000-07-26,0.018894457948939538,FBDIX,healthcare,2000
2000-07-27,-0.015894786297874705,FBDIX,healthcare,2000
2000-07-28,-0.015843463635801334,FBDIX,healthcare,2000
2000-07-31,-0.012814113821698794,FBDIX,healthcare,2000
2000-08-01,0.03835300159459847,FBDIX,healthcare,2000
2000-08-02,-0.004165126319517657,FBDIX,healthcare,2000
2000-08-03,0.0012731672853184672,FBDIX,healthcare,2000
2000-08-04,0.011609423341807635,FBDIX,healthcare,2000
2000-08-07,0.01088946905579823,FBDIX,healthcare,2000
2000-08-08,-0.023821586160213903,FBDIX,healthcare,2000
2000-08-09,-0.003056242019491121,FBDIX,healthcare,2000
2000-08-10,-0.02693932717262481,FBDIX,healthcare,2000
2000-08-11,0.01285203456266355,FBDIX,healthcare,2000
2000-08-14,-0.02223742322327224,FBDIX,healthcare,2000
2000-08-15,-0.015077202190816435,FBDIX,healthcare,2000
2000-08-16,-0.007569693658496086,FBDIX,healthcare,2000
2000-08-17,0.005665566578842561,FBDIX,healthcare,2000
2000-08-18,-0.005108288844035527,FBDIX,healthcare,2000
2000-08-21,0.002620272944614631,FBDIX,healthcare,2000
2000-08-22,0.013722141940772262,FBDIX,healthcare,2000
2000-08-23,-0.0033766188840818846,FBDIX,healthcare,2000
2000-08-24,0.04069656515898919,FBDIX,healthcare,2000
2000-08-25,0.01975463766480237,FBDIX,healthcare,2000
2000-08-28,-0.01695498459939245,FBDIX,healthcare,2000
2000-08-29,0.002891131756706971,FBDIX,healthcare,2000
2000-08-30,0.023016528170010507,FBDIX,healthcare,2000
2000-08-31,0.011123737061747158,FBDIX,healthcare,2000
2000-09-01,0.0038125791767070144,FBDIX,healthcare,2000
2000-09-05,-0.035318086904427226,FBDIX,healthcare,2000
2000-09-06,-0.026328538025838438,FBDIX,healthcare,2000
2000-09-07,0.021694963928402596,FBDIX,healthcare,2000
2000-09-08,0.008821589178532933,FBDIX,healthcare,2000
2000-09-11,-0.03196408854129548,FBDIX,healthcare,2000
2000-09-12,0.012751583907199018,FBDIX,healthcare,2000
2000-09-13,0.009158840859341825,FBDIX,healthcare,2000
2000-09-14,0.005359560609687378,FBDIX,healthcare,2000
2000-09-15,0.021388510530051325,FBDIX,healthcare,2000
2000-09-18,-0.029439478950787322,FBDIX,healthcare,2000
2000-09-19,0.007606732655490382,FBDIX,healthcare,2000
2000-09-20,0.016544635850003625,FBDIX,healthcare,2000
2000-09-21,0.013754090177977171,FBDIX,healthcare,2000
2000-09-22,0.011371070567160756,FBDIX,healthcare,2000
2000-09-25,0.024201516191817277,FBDIX,healthcare,2000
2000-09-26,-0.012320674934062832,FBDIX,healthcare,2000
2000-09-27,-0.005368306137227868,FBDIX,healthcare,2000
2000-09-28,0.01800855921092859,FBDIX,healthcare,2000
2000-09-29,0.006371462960597831,FBDIX,healthcare,2000
2000-10-02,-0.05917547221315957,FBDIX,healthcare,2000
2000-10-03,-0.010307644286996065,FBDIX,healthcare,2000
2000-10-04,-0.02781665360422463,FBDIX,healthcare,2000
2000-10-05,-0.006287753414671663,FBDIX,healthcare,2000
2000-10-06,-0.0036452643747656513,FBDIX,healthcare,2000
2000-10-09,-0.01344879025299658,FBDIX,healthcare,2000
2000-10-10,0.004905611462420132,FBDIX,healthcare,2000
2000-10-11,-0.0017279783375234222,FBDIX,healthcare,2000
2000-10-12,-0.01442669246073101,FBDIX,healthcare,2000
2000-10-13,-0.0016315734250174144,FBDIX,healthcare,2000
2000-10-16,0.018189251310474906,FBDIX,healthcare,2000
2000-10-17,0.03465781633440311,FBDIX,healthcare,2000
2000-10-18,0.009379807204969136,FBDIX,healthcare,2000
2000-10-19,-0.04329323834812526,FBDIX,healthcare,2000
2000-10-20,0.0005897681221158678,FBDIX,healthcare,2000
2000-10-23,0.029965331040851785,FBDIX,healthcare,2000
2000-10-24,-0.008802723674311591,FBDIX,healthcare,2000
2000-10-25,0.004281329384473859,FBDIX,healthcare,2000
