Date,Daily_Return,Year
1999-08-26,-0.009047410044575988,1999
1999-08-27,-0.0075186642765705525,1999
1999-08-30,-0.015151878598640756,1999
1999-08-31,0.008791239299582587,1999
1999-09-01,0.00762552153120466,1999
1999-09-02,-0.009189360780280098,1999
1999-09-03,0.03927980985268986,1999
1999-09-07,0.006299356955865587,1999
1999-09-08,-0.003651596598058471,1999
1999-09-09,0.010994938875569238,1999
1999-09-10,0.018643127917446378,1999
1999-09-13,-0.012201182781734765,1999
1999-09-14,0.00977876805918676,1999
1999-09-15,-0.02497466550387406,1999
1999-09-16,-0.0010455733258659672,1999
1999-09-17,0.021454576146099802,1999
1999-09-20,0.004610866223402121,1999
1999-09-21,-0.025497247227515007,1999
1999-09-22,0.008895971538179115,1999
1999-09-23,-0.03475119246904823,1999
1999-09-24,-0.0032241151925280764,1999
1999-09-27,0.014016251093256216,1999
1999-09-28,-0.0031895854919283817,1999
1999-09-29,-0.001600301221428957,1999
1999-09-30,0.0032053576996000643,1999
1999-10-01,-0.003195116209257609,1999
1999-10-04,0.020299182546939187,1999
1999-10-05,0.000523638503149515,1999
1999-10-06,0.021454576146099802,1999
1999-10-07,-0.014344071608608178,1999
1999-10-08,0.0,1999
1999-10-11,0.01195410289789467,1999
1999-10-12,-0.01848986685154852,1999
1999-10-13,-0.02407133718790544,1999
1999-10-14,-0.001072170239762582,1999
1999-10-15,-0.01878694759768773,1999
1999-10-18,-0.013129145687359012,1999
1999-10-19,0.01164098259704005,1999
1999-10-20,0.03397261274818164,1999
1999-10-21,-0.011129011943475042,1999
1999-10-22,0.0048234336940837785,1999
1999-10-25,0.0005330386659823105,1999
1999-10-26,-0.0026652074155212313,1999
1999-10-27,-0.004810168505930301,1999
1999-10-28,0.03705700080209384,1999
1999-10-29,0.036768433233804965,1999
1999-11-01,-0.0019980668994862283,1999
1999-11-02,0.00550556761999399,1999
1999-11-03,0.01343949299713243,1999
1999-11-04,0.012278918063605149,1999
1999-11-05,0.014556060912857438,1999
1999-11-08,0.0033477895191869056,1999
1999-11-09,-0.007626446718511648,1999
1999-11-10,0.02257462141555422,1999
1999-11-11,0.015500297763586746,1999
1999-11-12,0.00647537055637204,1999
1999-11-15,0.00045946624084147736,1999
1999-11-16,0.01745524464313264,1999
1999-11-17,-0.0027088917232216403,1999
1999-11-18,0.022634779200664257,1999
1999-11-19,0.01062420477935433,1999
1999-11-22,-0.006132173875978197,1999
1999-11-23,-0.016747698708233227,1999
1999-11-24,0.014343601810759443,1999
1999-11-26,0.007511774845844643,1999
1999-11-29,-0.005701530603084315,1999
1999-11-30,-0.02205567783257023,1999
1999-12-01,0.010374295980549952,1999
1999-12-02,0.02767874513859936,1999
1999-12-03,0.022588974598429123,1999
1999-12-06,0.011894736988550703,1999
1999-12-07,-0.0033584350113167183,1999
1999-12-08,-0.00042134218375267096,1999
1999-12-09,-0.0029499484683187527,1999
1999-12-10,0.006762590070316099,1999
1999-12-13,0.0008396578556277845,1999
1999-12-14,-0.02348991082464802,1999
1999-12-15,0.021907224134703362,1999
1999-12-16,0.020596869485869806,1999
1999-12-17,-0.1836903671256126,1999
1999-12-20,0.0070636842195956895,1999
1999-12-21,0.019037873816761808,1999
1999-12-22,0.015241057399679292,1999
1999-12-23,0.015980695972671155,1999
1999-12-27,-0.0028599593317127914,1999
1999-12-28,-0.002390023313182388,1999
1999-12-29,0.011978970222386476,1999
1999-12-30,0.004734559102629099,1999
1999-12-31,0.0,1999
2000-01-03,0.0,2000
2000-01-04,-0.046457040210201694,2000
2000-01-05,-0.02608249083032932,2000
2000-01-06,-0.032339489909575136,2000
2000-01-07,0.04125319181826903,2000
2000-01-10,0.04012013504340772,2000
2000-01-11,-0.014464484284509194,2000
2000-01-12,-0.005381778379911273,2000
2000-01-13,0.02115088922265196,2000
2000-01-14,0.02553013309541119,2000
2000-01-18,0.0037574244485414354,2000
2000-01-19,0.005147460783779367,2000
2000-01-20,0.007448486790275544,2000
2000-01-21,-0.0004620142459076382,2000
2000-01-24,-0.02172903263204995,2000
2000-01-25,0.005671373003795832,2000
2000-01-26,-0.007048880135729685,2000
2000-01-27,-0.012304956290879576,2000
2000-01-28,-0.027791094345375078,2000
2000-01-31,0.014292758574692366,2000
2000-02-01,0.021379993598300562,2000
2000-02-02,0.015699398982256252,2000
2000-02-03,0.0351286301080036,2000
2000-02-04,0.011764877730924495,2000
2000-02-07,0.014311211172359117,2000
2000-02-08,0.019841295626733757,2000
2000-02-09,-0.016428907919836977,2000
2000-02-10,0.019340567996348534,2000
2000-02-11,-0.015955067695227143,2000
2000-02-14,-0.0008764526690443475,2000
2000-02-15,-0.005263123875066,2000
2000-02-16,-0.00044082829098590626,2000
2000-02-17,0.020731988313827054,2000
2000-02-18,-0.03025052398259731,2000
2000-02-22,0.0013370461225663544,2000
2000-02-23,0.024921988328908462,2000
2000-02-24,0.018671295748453165,2000
2000-02-25,-0.006820141623783638,2000
2000-02-28,-0.009013068316555906,2000
2000-02-29,0.030316437049953793,2000
2000-03-01,0.015973222929047015,2000
2000-03-02,-0.011998539343600845,2000
2000-03-03,0.04187584146653012,2000
2000-03-06,0.002813690901302568,2000
2000-03-07,-0.011623155854172063,2000
2000-03-08,0.0077047504564682345,2000
2000-03-09,0.034205212637072435,2000
2000-03-10,0.0031126685528179987,2000
2000-03-13,-0.020558518191857278,2000
2000-03-14,-0.03564333705792544,2000
2000-03-15,-0.023819304451947132,2000
2000-03-16,0.03281425511935132,2000
2000-03-17,0.03095738139607085,2000
2000-03-20,-0.03318843063108923,2000
2000-03-21,0.017572246908538425,2000
2000-03-22,0.0345382483675456,2000
2000-03-23,0.015916304706820483,2000
2000-03-24,0.0068779703292443095,2000
2000-03-27,0.005692518761555299,2000
2000-03-28,-0.030565711955284014,2000
2000-03-29,-0.049046541104996066,2000
2000-03-30,-0.04830121362744333,2000
2000-03-31,0.029677377681493144,2000
2000-04-03,-0.08020047260034846,2000
2000-04-04,-0.015894626762038677,2000
2000-04-05,0.015689863923665337,2000
2000-04-06,0.048160111910242165,2000
2000-04-07,0.05201556341008695,2000
2000-04-10,-0.07086956073340667,2000
2000-04-11,-0.03858083939612511,2000
2000-04-12,-0.07795197163887957,2000
2000-04-13,-0.0200100685183503,2000
2000-04-14,-0.08831042457340199,2000
2000-04-17,0.08286694988795862,2000
2000-04-18,0.04705287186429641,2000
2000-04-19,-0.0034570170538165135,2000
2000-04-20,-0.01883055686609081,2000
2000-04-24,-0.043939521929060255,2000
2000-04-25,0.06814579914192631,2000
2000-04-26,-0.006923716601371033,2000
2000-04-27,0.040338675064693685,2000
2000-04-28,0.024413491993726888,2000
2000-05-01,0.01822434616113644,2000
2000-05-02,-0.03717293606967398,2000
2000-05-03,-0.023832325434605117,2000
2000-05-04,0.009765714458678243,2000
2000-05-05,0.023210680315500998,2000
2000-05-08,-0.04111521562128795,2000
2000-05-09,-0.0310496347980036,2000
2000-05-10,-0.05188212619660848,2000
2000-05-11,0.031115698989287788,2000
2000-05-12,0.01769018016240076,2000
2000-05-15,0.024539955073347608,2000
2000-05-16,0.035927904661973376,2000
2000-05-17,-0.012042217963130986,2000
2000-05-18,-0.02925417162756061,2000
2000-05-19,-0.05022600680887224,2000
2000-05-22,-0.01427812941548745,2000
2000-05-23,-0.056330483346533455,2000
2000-05-24,0.032404698702257484,2000
2000-05-25,-0.004405043470128822,2000
2000-05-26,0.0011060363956294506,2000
2000-05-30,0.09337029273737496,2000
2000-05-31,-0.0020212883029701034,2000
2000-06-01,0.053164505686527086,2000
2000-06-02,0.07836556991112276,2000
2000-06-05,0.004012404423416882,2000
2000-06-06,-0.023978735612841695,2000
2000-06-07,0.02502281520772609,2000
2000-06-08,-0.002663098287317034,2000
2000-06-09,0.012460942111560902,2000
2000-06-12,-0.03604409895870664,2000
2000-06-13,0.024167742159833416,2000
2000-06-14,-0.011130950942660478,2000
2000-06-15,0.011256243638398056,2000
2000-06-16,0.008459656031202245,2000
2000-06-19,0.03399565817304517,2000
2000-06-20,0.00982038559788645,2000
2000-06-21,0.005497206540347355,2000
2000-06-22,-0.02607248489787295,2000
2000-06-23,-0.02590677029159305,2000
2000-06-26,0.026152504239385754,2000
2000-06-27,-0.010799083253615005,2000
2000-06-28,0.018777085330384802,2000
2000-06-29,-0.005143459267887507,2000
2000-06-30,0.019819083986699404,2000
2000-07-03,0.012251798569683059,2000
2000-07-05,-0.0404841872159587,2000
2000-07-06,0.022618655756236894,2000
2000-07-07,0.0259464514085741,2000
2000-07-10,0.0,2000
2000-07-11,0.0016581375595652315,2000
2000-07-12,0.03601004370325778,2000
2000-07-13,0.04194980979865659,2000
2000-07-14,0.004984554894011728,2000
2000-07-17,0.01182757397956924,2000
2000-07-18,-0.03318269881128333,2000
2000-07-19,-0.03432112533987208,2000
2000-07-20,0.03917584836096588,2000
2000-07-21,-0.019043720934292074,2000
2000-07-24,-0.024168122523691493,2000
2000-07-25,0.00852627537970907,2000
2000-07-26,-0.012077216208491448,2000
2000-07-27,-0.05052985984475489,2000
2000-07-28,-0.04635173234558443,2000
2000-07-31,0.02700252022820293,2000
2000-08-01,-0.02191059916252125,2000
2000-08-02,0.0008959816548568256,2000
2000-08-03,0.02372440573279344,2000
2000-08-04,0.028858577535276098,2000
2000-08-07,0.02167456841294446,2000
2000-08-08,-0.0004159868970452507,2000
2000-08-09,-0.006658268184416061,2000
2000-08-10,-0.014243988736285629,2000
2000-08-11,0.002125016167520588,2000
2000-08-14,0.015691377544835294,2000
2000-08-15,0.011690816037400076,2000
2000-08-16,0.013206813254351468,2000
2000-08-17,0.029328000397911946,2000
2000-08-18,0.0043530366003510235,2000
2000-08-21,0.003152006184929723,2000
2000-08-22,0.005106031020794655,2000
2000-08-23,0.014458786425432857,2000
2000-08-24,0.01194147639400045,2000
2000-08-25,0.0011421132211226759,2000
2000-08-28,0.012547312140317013,2000
2000-08-29,0.011641210075163722,2000
2000-08-30,0.010764489869601546,2000
2000-08-31,0.029379458484666277,2000
2000-09-01,0.0,2000
2000-09-05,-0.007491965740522244,2000
2000-09-06,-0.02875638292648308,2000
2000-09-07,0.022945933717807288,2000
2000-09-08,-0.03798822161841242,2000
2000-09-11,-0.022941170105333475,2000
2000-09-12,-0.014626572380841973,2000
2000-09-13,0.01679696452114121,2000
2000-09-14,0.020745158106105777,2000
2000-09-15,-0.021452760777246227,2000
2000-09-18,-0.027692309906989343,2000
2000-09-19,0.04707283751932101,2000
2000-09-20,0.006044510226054234,2000
2000-09-21,-0.01952678304919364,2000
2000-09-22,0.02144788114888274,2000
2000-09-25,0.007498954482812792,2000
2000-09-26,-0.0100485332761302,2000
2000-09-27,-0.007142738421136552,2000
2000-09-28,0.03937915171673678,2000
2000-09-29,-0.026229761059167855,2000
2000-10-02,-0.034792278646979646,2000
2000-10-03,-0.046123990979895946,2000
2000-10-04,0.028037249037183187,2000
2000-10-05,-0.0059287698824185275,2000
2000-10-06,-0.04135193267775217,2000
2000-10-09,0.017420337413887266,2000
2000-10-10,-0.04158174978912832,2000
2000-10-11,-0.016588527252047403,2000
2000-10-12,-0.03373730368885208,2000
2000-10-13,0.09579238367508247,2000
2000-10-16,0.02369291132418394,2000
2000-10-17,-0.01875522213934111,2000
2000-10-18,-0.02399351514790593,2000
2000-10-19,0.0595835244133216,2000
2000-10-20,0.04207609034408333,2000
2000-10-23,0.0,2000
2000-10-24,-0.019622576220077348,2000
2000-10-25,-0.06620485989306046,2000
2000-10-26,0.0012368367334050223,2000
2000-10-27,0.0016465327470005509,2000
2000-10-30,-0.048088620659982206,2000
2000-10-31,0.08203813959144601,2000
2000-11-01,0.001196978979264296,2000
2000-11-02,0.030689490757928706,2000
2000-11-03,0.02745551928168699,2000
2000-11-06,-0.0052690960491024175,2000
2000-11-07,-0.005296829469723208,2000
2000-11-08,-0.061240219098249726,2000
2000-11-09,-0.019448822390448206,2000
2000-11-10,-0.0533058731596715,2000
2000-11-13,-0.03273673928949883,2000
2000-11-14,0.0758122057718853,2000
2000-11-15,0.004194669397370454,2000
2000-11-16,-0.0555556044122264,2000
2000-11-17,-0.015037463297142617,2000
2000-11-20,-0.07274365144290262,2000
2000-11-21,-0.008716877135634293,2000
2000-11-22,-0.05422541142423998,2000
2000-11-24,0.06869815512850685,2000
2000-11-27,-0.014499891290669753,2000
2000-11-28,-0.07160365929209633,2000
2000-11-29,-0.037506529346190476,2000
2000-11-30,-0.01701424603916668,2000
2000-12-01,0.0,2000
2000-12-04,0.03350088215210634,2000
2000-12-05,0.13236063536805331,2000
2000-12-06,-0.01335854582986562,2000
2000-12-07,-0.015473824582629803,2000
2000-12-08,0.08497018136595602,2000
2000-12-11,0.03598422393506584,2000
2000-12-12,-0.0312920277490345,2000
2000-12-13,-0.044300939068098844,2000
2000-12-14,-0.03524861242823096,2000
2000-12-15,-0.01001000027238097,2000
2000-12-18,-0.03185046709956896,2000
2000-12-19,-0.04386407238589285,2000
2000-12-20,-0.08683792263409396,2000
2000-12-21,-0.006578838950145549,2000
2000-12-22,0.103552111374825,2000
2000-12-26,-0.013093400961593171,2000
2000-12-27,0.026534035568360537,2000
2000-12-28,0.017232078331927303,2000
2000-12-29,-0.04076217907180868,2000
2001-01-02,0.0,2001
2001-01-03,0.15498175972108208,2001
2001-01-04,0.0,2001
2001-01-05,-0.10223655320896297,2001
2001-01-08,-0.011862317130042044,2001
2001-01-09,0.025810194621294302,2001
2001-01-10,0.04447041039265898,2001
2001-01-11,0.05154082788449976,2001
2001-01-12,0.0015982020805256347,2001
2001-01-16,-0.01223400024179866,2001
2001-01-17,0.03931070705831896,2001
2001-01-18,0.02590665042253426,2001
2001-01-19,0.0005050211668886639,2001
2001-01-22,-0.0050478933483051325,2001
2001-01-23,0.03145625756118209,2001
2001-01-24,0.006394230817898139,2001
2001-01-25,-0.04496563744980964,2001
2001-01-26,0.010747262337983399,2001
2001-01-29,0.02177215752645134,2001
2001-01-30,0.0034686922536164566,2001
2001-01-31,-0.026666696778622878,2001
2001-02-01,-0.003044311137159972,2001
2001-02-02,-0.049872617994906165,2001
2001-02-05,-0.011248072610626547,2001
2001-02-06,0.0037920103445714393,2001
2001-02-07,-0.03669727657554367,2001
2001-02-08,-0.018487346946513883,2001
2001-02-09,-0.033675605176286316,2001
2001-02-12,-0.008269402676595483,2001
2001-02-13,-0.02144144768654066,2001
2001-02-14,0.032258138592547114,2001
2001-02-15,0.044221619690713476,2001
2001-02-16,-0.06437035194039842,2001
2001-02-20,-0.05491850701357526,2001
2001-02-21,-0.030651382675357497,2001
2001-02-22,-0.02437411502425213,2001
2001-02-23,0.01688035276734312,2001
2001-02-26,0.018592432373504275,2001
2001-02-27,-0.05997408539596161,2001
2001-02-28,-0.03328707221681659,2001
2001-03-01,0.023673067472224307,2001
2001-03-02,-0.047652526357696456,2001
2001-03-05,0.0014716689220255486,2001
2001-03-06,0.04041146512289395,2001
2001-03-07,0.007062140050073218,2001
2001-03-08,-0.043478138862223625,2001
2001-03-09,-0.05645192858248693,2001
2001-03-12,-0.06992992829016254,2001
2001-03-13,0.06516294365480158,2001
2001-03-14,-0.024313837105012115,2001
2001-03-15,-0.030546506621154657,2001
2001-03-16,-0.03316755921268366,2001
2001-03-19,0.04373929001606913,2001
2001-03-20,-0.05340993001080374,2001
2001-03-21,-0.010416854820445187,2001
2001-03-22,0.04649144149574291,2001
2001-03-23,0.02766118633371617,2001
2001-03-26,-0.011419240007990106,2001
2001-03-27,0.021452221334550714,2001
2001-03-28,-0.0872374915925368,2001
2001-03-29,-0.033628186783822955,2001
2001-03-30,0.011904801790102004,2001
2001-04-02,-0.03348438518667507,2001
2001-04-03,-0.09550564323694744,2001
2001-04-04,-0.012422468312107027,2001
2001-04-05,0.12997930170860683,2001
2001-04-06,-0.03525043017430973,2001
2001-04-09,0.019230860137709804,2001
2001-04-10,0.1037733651160031,2001
2001-04-11,0.027350501015594553,2001
2001-04-12,0.03826951434767922,2001
2001-04-16,-0.032051435911877646,2001
2001-04-17,0.00993405124846447,2001
2001-04-18,0.09918027248529415,2001
2001-04-19,0.07606256524388799,2001
2001-04-20,-0.003464802228565822,2001
2001-04-23,-0.06397783467134632,2001
2001-04-24,-0.027488785379112368,2001
2001-04-25,0.025973822931089963,2001
2001-04-26,-0.014147375912607618,2001
2001-04-27,0.0339878399468343,2001
2001-04-30,0.024105457430197097,2001
2001-05-01,0.02853039325161455,2001
2001-05-02,0.036754594502707905,2001
2001-05-03,-0.03879594953514176,2001
2001-05-04,0.013222096451567467,2001
2001-05-07,-0.013736405683962838,2001
2001-05-08,0.014624060886692103,2001
2001-05-09,-0.02059023213418054,2001
2001-05-10,-0.016117672009152262,2001
2001-05-11,-0.014245242302587058,2001
2001-05-14,-0.018063526095922544,2001
2001-05-15,0.0014716689220255486,2001
2001-05-16,0.0506980931952441,2001
2001-05-17,0.023076859115340964,2001
2001-05-18,-0.002050461771993417,2001
2001-05-21,0.05410941225556587,2001
2001-05-22,0.0006498834102623974,2001
2001-05-23,-0.03506497286041543,2001
2001-05-24,0.014131768168679892,2001
2001-05-25,-0.0139348441812438,2001
2001-05-29,-0.03835816205689302,2001
2001-05-30,-0.04268727799295913,2001
2001-05-31,0.010965196547560563,2001
2001-06-01,0.011569040828767418,2001
2001-06-04,-0.0057185278701209485,2001
2001-06-05,0.042415450694010204,2001
2001-06-06,-0.0006892998071742484,2001
2001-06-07,0.02415428557406285,2001
2001-06-08,-0.025606370259303346,2001
2001-06-11,-0.02420479826330224,2001
2001-06-12,-0.000708595075956997,2001
2001-06-13,-0.03120564339472598,2001
2001-06-14,-0.043191883044571444,2001
2001-06-15,-0.005355902882566932,2001
2001-06-18,-0.02384582715614203,2001
2001-06-19,0.00551610319225837,2001
2001-06-20,0.023510856906104882,2001
2001-06-21,0.011485484472473884,2001
2001-06-22,-0.008326973418527617,2001
2001-06-25,0.0030535191924332405,2001
2001-06-26,0.005327108512253709,2001
2001-06-27,0.009841149551788275,2001
2001-06-28,0.02398789356456943,2001
2001-06-29,0.0,2001
2001-07-02,0.025622103477220826,2001
2001-07-03,-0.019985707357283555,2001
2001-07-05,-0.03423145477687273,2001
2001-07-06,-0.05279046473270832,2001
2001-07-09,0.005573197820349485,2001
2001-07-10,-0.0380048084343404,2001
2001-07-11,-0.009876347110371442,2001
2001-07-12,0.07231917734661963,2001
2001-07-13,-0.005426306984421481,2001
2001-07-16,-0.0389712996281959,2001
2001-07-17,0.025141954467008176,2001
2001-07-18,-0.052215233095740055,2001
2001-07-19,0.01752924802038791,2001
2001-07-20,-0.014766094856749623,2001
2001-07-23,-0.014154904390542122,2001
2001-07-24,-0.01858106313851493,2001
2001-07-25,0.009466378667150499,2001
2001-07-26,0.04859345159203232,2001
2001-07-27,0.02439040486861832,2001
2001-07-30,-0.007143075564921442,2001
2001-07-31,0.0015987194890239032,2001
2001-08-01,0.0343176504134588,2001
2001-08-02,0.014660435491234303,2001
2001-08-03,-0.01520902464670748,2001
2001-08-06,-0.01698839974011912,2001
2001-08-07,-0.007855631055945445,2001
2001-08-08,-0.0380048084343404,2001
2001-08-09,-0.0024690867775928327,2001
2001-08-10,-0.008250723744800736,2001
2001-08-13,0.020798886895964097,2001
2001-08-14,-0.012225250764817841,2001
2001-08-15,-0.03960383243967158,2001
2001-08-16,-0.0017182113707423508,2001
2001-08-17,-0.03184167018991502,2001
2001-08-20,-0.007111205873439608,2001
2001-08-21,-0.02954324063759839,2001
2001-08-22,0.021217637062587835,2001
2001-08-23,-0.013550070566291206,2001
2001-08-24,0.06318669468133176,2001
2001-08-27,0.003445204071101715,2001
2001-08-28,-0.03519305462065003,2001
2001-08-29,-0.02580073898327495,2001
2001-08-30,-0.03652954353288662,2001
2001-08-31,0.013270020147239325,2001
2001-09-04,-0.03928891252283284,2001
2001-09-05,-0.03797492169640082,2001
2001-09-06,-0.04858284087725473,2001
2001-09-07,0.0010637071230124029,2001
2001-09-10,0.006376433113396418,2001
2001-09-17,0.0,2001
2001-09-18,-0.12143622355552419,2001
2001-09-19,-0.01081736599563421,2001
2001-09-20,-0.03159170901881203,2001
2001-09-21,-0.03764104750460018,2001
2001-09-24,0.07170787824086267,2001
2001-09-25,-0.013382051649389437,2001
2001-09-26,-0.06411831362539189,2001
2001-09-27,-0.023715467116560696,2001
2001-09-28,0.020242741946371545,2001
2001-10-01,-0.033068682447519815,2001
2001-10-02,0.017784233441153097,2001
2001-10-03,0.12499969265777877,2001
2001-10-04,0.03823167531266103,2001
2001-10-05,0.010356920368675748,2001
2001-10-08,0.019362231726683055,2001
2001-10-09,-0.029050503274985595,2001
2001-10-10,0.04718089021888083,2001
2001-10-11,0.0802196945506739,2001
2001-10-12,0.013224867053478029,2001
2001-10-15,-0.01706842764462657,2001
2001-10-16,0.024514672775861168,2001
2001-10-17,-0.05882331484349368,2001
2001-10-18,-0.0031780841362364365,2001
2001-10-19,0.011689864124906135,2001
2001-10-22,0.01470568719704679,2001
2001-10-23,0.0,2001
2001-10-24,0.044513716566660255,2001
2001-10-25,0.038651919247865374,2001
2001-10-26,-0.02003798680825719,2001
2001-10-29,-0.05063308049448578,2001
2001-10-30,-0.030769145077097493,2001
2001-10-31,0.01481480047578776,2001
2001-11-01,0.045880903584764265,2001
2001-11-02,-0.001993788489943693,2001
2001-11-05,0.040958715651343125,2001
2001-11-06,0.016315042837507177,2001
2001-11-07,0.00849852178967514,2001
2001-11-08,-0.016853811098490934,2001
