Date,Residual,Fund,Sector,Year
1999-03-08,3.014847244249552e-09,SPY,energy,1999
1999-03-09,-2.3236145911846237e-07,SPY,energy,1999
1999-03-10,6.723810290331506e-07,SPY,energy,1999
1999-03-11,-1.5219587889796216e-07,SPY,energy,1999
1999-03-12,-3.505493644979929e-07,SPY,energy,1999
1999-03-15,1.6495707394481585e-07,SPY,energy,1999
1999-03-16,-5.70039140532913e-07,SPY,energy,1999
1999-03-17,1.4061087543664266e-06,SPY,energy,1999
1999-03-18,-1.0260434658813933e-06,SPY,energy,1999
1999-03-19,6.000035937814285e-07,SPY,energy,1999
1999-03-22,-9.72572392456475e-07,SPY,energy,1999
1999-03-23,6.148369670888609e-07,SPY,energy,1999
1999-03-24,1.082309820299096e-07,SPY,energy,1999
1999-03-25,-2.187264832483049e-07,SPY,energy,1999
1999-03-26,4.887841289300671e-07,SPY,energy,1999
1999-03-29,-7.914821737627087e-07,SPY,energy,1999
1999-03-30,-2.0153724146574487e-07,SPY,energy,1999
1999-03-31,5.192877955938202e-07,SPY,energy,1999
1999-04-01,2.670105811184223e-07,SPY,energy,1999
1999-04-05,-3.683548155594685e-07,SPY,energy,1999
1999-04-06,-6.099533331159479e-07,SPY,energy,1999
1999-04-07,7.158771556641658e-07,SPY,energy,1999
1999-04-08,-1.0197175584567703e-06,SPY,energy,1999
1999-04-09,8.128684051647453e-07,SPY,energy,1999
1999-04-12,2.907936263590871e-07,SPY,energy,1999
1999-04-13,1.0873749953406453e-08,SPY,energy,1999
1999-04-14,-9.852463078718898e-08,SPY,energy,1999
1999-04-15,-3.094455859478998e-07,SPY,energy,1999
1999-04-16,1.2885377463807413e-07,SPY,energy,1999
1999-04-19,1.4268184216591207e-07,SPY,energy,1999
1999-04-20,-2.677816917859288e-09,SPY,energy,1999
1999-04-21,-1.5649959033553484e-07,SPY,energy,1999
1999-04-22,2.178933729713589e-07,SPY,energy,1999
1999-04-23,2.1909158317602595e-07,SPY,energy,1999
1999-04-26,-3.591027269633437e-07,SPY,energy,1999
1999-04-27,-2.52145920007045e-07,SPY,energy,1999
1999-04-28,1.17372498213697e-07,SPY,energy,1999
1999-04-29,-6.05607504125874e-07,SPY,energy,1999
1999-04-30,7.55637101244877e-07,SPY,energy,1999
1999-05-03,-1.8676906747908117e-07,SPY,energy,1999
1999-05-04,1.2707055976543535e-07,SPY,energy,1999
1999-05-05,3.3661116028219085e-07,SPY,energy,1999
1999-05-06,-7.653442436472702e-07,SPY,energy,1999
1999-05-07,2.5123200246730815e-08,SPY,energy,1999
1999-05-10,-4.232015664634367e-07,SPY,energy,1999
1999-05-11,7.19437675104212e-07,SPY,energy,1999
1999-05-12,1.5244425289641372e-07,SPY,energy,1999
1999-05-13,2.9151397343881585e-07,SPY,energy,1999
1999-05-14,-3.9472341309756964e-07,SPY,energy,1999
1999-05-17,5.03348066551064e-07,SPY,energy,1999
1999-05-18,-2.432154372904345e-07,SPY,energy,1999
1999-05-19,-5.684049610632166e-07,SPY,energy,1999
1999-05-20,9.015576473651171e-08,SPY,energy,1999
1999-05-21,5.402614708070741e-07,SPY,energy,1999
1999-05-24,-1.0873810993641819e-07,SPY,energy,1999
1999-05-25,6.217659116389274e-08,SPY,energy,1999
1999-05-26,7.783678987894477e-07,SPY,energy,1999
1999-05-27,-3.301117046331653e-07,SPY,energy,1999
1999-05-28,-4.37457019705767e-07,SPY,energy,1999
1999-06-01,5.814770119398627e-09,SPY,energy,1999
1999-06-02,-4.852344819088715e-07,SPY,energy,1999
1999-06-03,1.2789093339904412e-08,SPY,energy,1999
1999-06-04,-2.0452216357297326e-07,SPY,energy,1999
1999-06-07,5.136302597126378e-07,SPY,energy,1999
1999-06-08,-1.2399722407879787e-07,SPY,energy,1999
1999-06-09,3.8426939951742567e-07,SPY,energy,1999
1999-06-10,-5.043403988290451e-07,SPY,energy,1999
1999-06-11,3.2920806322320195e-08,SPY,energy,1999
1999-06-14,-2.0292404331054628e-07,SPY,energy,1999
1999-06-15,-3.8109880632058307e-07,SPY,energy,1999
1999-06-16,5.666818525471018e-07,SPY,energy,1999
1999-06-17,-4.8921299183532496e-08,SPY,energy,1999
1999-06-18,6.949090828978037e-07,SPY,energy,1999
1999-06-21,-6.512391063306054e-07,SPY,energy,1999
1999-06-22,2.2819175785407375e-07,SPY,energy,1999
1999-06-23,3.6242874099437494e-08,SPY,energy,1999
1999-06-24,-1.2992326379156205e-07,SPY,energy,1999
1999-06-25,-2.1485389715622527e-07,SPY,energy,1999
1999-06-28,7.069857011314518e-07,SPY,energy,1999
1999-06-29,-3.4290241306654534e-07,SPY,energy,1999
1999-06-30,-1.2828166576911437e-07,SPY,energy,1999
1999-07-01,5.716122880444763e-07,SPY,energy,1999
1999-07-02,-8.708485507470665e-07,SPY,energy,1999
1999-07-06,-4.345959736185218e-07,SPY,energy,1999
1999-07-07,6.91866303524722e-07,SPY,energy,1999
1999-07-08,-1.3571841905109412e-07,SPY,energy,1999
1999-07-09,3.545445346163356e-09,SPY,energy,1999
1999-07-12,-1.4283095122868267e-07,SPY,energy,1999
1999-07-13,-4.105962546083544e-07,SPY,energy,1999
1999-07-14,4.8889071478566e-07,SPY,energy,1999
1999-07-15,3.496259008617039e-07,SPY,energy,1999
1999-07-16,2.637103195283694e-07,SPY,energy,1999
1999-07-19,-3.7982964817048076e-07,SPY,energy,1999
1999-07-20,-2.4333611655519283e-07,SPY,energy,1999
1999-07-21,2.740932442519238e-07,SPY,energy,1999
1999-07-22,-1.7242079126088272e-07,SPY,energy,1999
1999-07-23,-3.1427306956691506e-08,SPY,energy,1999
1999-07-26,-3.852891148140025e-08,SPY,energy,1999
1999-07-27,1.392171223836558e-06,SPY,energy,1999
1999-07-28,-8.338740879495869e-07,SPY,energy,1999
1999-07-29,-1.6529631602368866e-07,SPY,energy,1999
1999-07-30,-2.746095745503191e-07,SPY,energy,1999
1999-08-02,-1.0725435376640613e-07,SPY,energy,1999
1999-08-03,8.567002662187434e-07,SPY,energy,1999
1999-08-04,-3.565813967570941e-07,SPY,energy,1999
1999-08-05,-6.235870460141735e-07,SPY,energy,1999
1999-08-06,3.4782520278581197e-07,SPY,energy,1999
1999-08-09,1.0934306073550823e-07,SPY,energy,1999
1999-08-10,2.652155744152507e-07,SPY,energy,1999
1999-08-11,-3.704971928367856e-07,SPY,energy,1999
1999-08-12,-2.3021799354719374e-07,SPY,energy,1999
1999-08-13,6.441492204044275e-07,SPY,energy,1999
1999-08-16,-6.72805787176739e-07,SPY,energy,1999
1999-08-17,1.4054392623221584e-07,SPY,energy,1999
1999-08-18,3.1914965852378185e-07,SPY,energy,1999
1999-08-19,-1.2227941709012924e-07,SPY,energy,1999
1999-08-20,-3.464252521217376e-07,SPY,energy,1999
1999-08-23,6.939351418003281e-07,SPY,energy,1999
1999-08-24,2.41177623518541e-07,SPY,energy,1999
1999-08-25,-7.006192847738152e-07,SPY,energy,1999
1999-08-26,8.465367808477287e-08,SPY,energy,1999
1999-08-27,-1.8263972434776066e-07,SPY,energy,1999
1999-08-30,2.1683540687642e-07,SPY,energy,1999
1999-08-31,2.7673929671283293e-08,SPY,energy,1999
1999-09-01,6.215889232150107e-09,SPY,energy,1999
1999-09-02,-1.452621084165745e-07,SPY,energy,1999
1999-09-03,3.0956344967969507e-07,SPY,energy,1999
1999-09-07,-4.21455157226594e-07,SPY,energy,1999
1999-09-08,3.040435230467278e-07,SPY,energy,1999
1999-09-09,-3.5772478995725566e-07,SPY,energy,1999
1999-09-10,1.392171223836558e-06,SPY,energy,1999
1999-09-13,-7.96456475725231e-07,SPY,energy,1999
1999-09-14,-5.394817669483049e-07,SPY,energy,1999
1999-09-15,5.625652704753514e-07,SPY,energy,1999
1999-09-16,-3.5093847210350415e-07,SPY,energy,1999
1999-09-17,-2.812948765185813e-07,SPY,energy,1999
1999-09-20,1.8017663321783298e-07,SPY,energy,1999
1999-09-21,2.564982741377897e-07,SPY,energy,1999
1999-09-22,-4.516543388919346e-08,SPY,energy,1999
1999-09-23,5.902477906438719e-07,SPY,energy,1999
1999-09-24,-6.657545786731538e-07,SPY,energy,1999
1999-09-27,4.828263744640834e-07,SPY,energy,1999
1999-09-28,-9.481416148862318e-08,SPY,energy,1999
1999-09-29,-2.88395968287003e-07,SPY,energy,1999
1999-09-30,2.990705699860985e-07,SPY,energy,1999
1999-10-01,7.659276034591156e-11,SPY,energy,1999
1999-10-04,-2.7579063453450625e-07,SPY,energy,1999
1999-10-05,-3.717257812360956e-07,SPY,energy,1999
1999-10-06,8.541099144557945e-07,SPY,energy,1999
1999-10-07,-5.507610503861088e-07,SPY,energy,1999
1999-10-08,-2.6557268092454456e-07,SPY,energy,1999
1999-10-11,7.257784455638999e-07,SPY,energy,1999
1999-10-12,-1.8316578517980908e-07,SPY,energy,1999
1999-10-13,-4.729727507944703e-07,SPY,energy,1999
1999-10-14,9.638152776624215e-08,SPY,energy,1999
1999-10-15,3.5648600800117225e-07,SPY,energy,1999
1999-10-18,-4.814415380249848e-07,SPY,energy,1999
1999-10-19,3.003899600607235e-07,SPY,energy,1999
1999-10-20,-1.826449326416263e-07,SPY,energy,1999
1999-10-21,3.845220928689122e-07,SPY,energy,1999
1999-10-22,-4.668293287369424e-07,SPY,energy,1999
1999-10-25,9.305536857072069e-07,SPY,energy,1999
1999-10-26,-7.512264298108889e-07,SPY,energy,1999
1999-10-27,-1.746067055385936e-07,SPY,energy,1999
1999-10-28,1.2598502330263273e-07,SPY,energy,1999
1999-10-29,5.547366795539965e-07,SPY,energy,1999
1999-11-01,-6.208942145632945e-07,SPY,energy,1999
1999-11-02,7.125494020498307e-07,SPY,energy,1999
1999-11-03,-3.6014384892802537e-07,SPY,energy,1999
1999-11-04,3.6154016755298585e-07,SPY,energy,1999
1999-11-05,-5.333309536902781e-07,SPY,energy,1999
1999-11-08,-7.035225732606072e-07,SPY,energy,1999
1999-11-09,9.142132297527278e-07,SPY,energy,1999
1999-11-10,-4.858669431472007e-07,SPY,energy,1999
1999-11-11,7.99481257818431e-07,SPY,energy,1999
1999-11-12,-7.899441150857611e-07,SPY,energy,1999
1999-11-15,3.074433357003539e-07,SPY,energy,1999
1999-11-16,-2.1294390098805516e-07,SPY,energy,1999
1999-11-17,-3.4277323077277697e-07,SPY,energy,1999
1999-11-18,6.931607601208881e-07,SPY,energy,1999
1999-11-19,-2.540771587309981e-07,SPY,energy,1999
1999-11-22,2.5634911415329566e-07,SPY,energy,1999
1999-11-23,-6.845154237253293e-07,SPY,energy,1999
1999-11-24,3.4976073345818065e-07,SPY,energy,1999
1999-11-26,1.6989288401537267e-07,SPY,energy,1999
1999-11-29,-1.72597626464481e-07,SPY,energy,1999
1999-11-30,-1.7837143579876868e-07,SPY,energy,1999
1999-12-01,-5.171501982533661e-07,SPY,energy,1999
1999-12-02,7.022310363983403e-07,SPY,energy,1999
1999-12-03,9.724820964479575e-08,SPY,energy,1999
1999-12-06,1.660057769095613e-07,SPY,energy,1999
1999-12-07,-5.977158951137734e-07,SPY,energy,1999
1999-12-08,5.963285142933025e-07,SPY,energy,1999
1999-12-09,8.811560978615185e-08,SPY,energy,1999
1999-12-10,-5.145781821537e-07,SPY,energy,1999
1999-12-13,-1.6997019635354473e-07,SPY,energy,1999
1999-12-14,5.917176926981127e-07,SPY,energy,1999
1999-12-15,-3.432462814074652e-07,SPY,energy,1999
1999-12-16,-2.5504135252926025e-07,SPY,energy,1999
1999-12-17,1.3146831065718317e-07,SPY,energy,1999
1999-12-20,-5.272970188523879e-08,SPY,energy,1999
1999-12-21,-5.6200728385316645e-08,SPY,energy,1999
1999-12-22,1.0497790444222166e-07,SPY,energy,1999
1999-12-23,-9.288705020427113e-09,SPY,energy,1999
1999-12-27,-5.472208440464397e-07,SPY,energy,1999
1999-12-28,-2.5266419836108937e-07,SPY,energy,1999
1999-12-29,1.0316594099557541e-06,SPY,energy,1999
1999-12-30,1.1575268756697232e-07,SPY,energy,1999
2000-01-05,6.226722222384129e-07,SPY,energy,2000
2000-01-06,1.6611507711039586e-07,SPY,energy,2000
2000-01-07,8.789595030977981e-08,SPY,energy,2000
2000-01-10,-5.522930846763377e-07,SPY,energy,2000
2000-01-11,2.669360852497471e-08,SPY,energy,2000
2000-01-12,2.1914103700941545e-07,SPY,energy,2000
2000-01-13,5.830143651013031e-08,SPY,energy,2000
2000-01-14,3.9212051742773535e-07,SPY,energy,2000
2000-01-18,-9.13736793688516e-07,SPY,energy,2000
2000-01-19,4.1954978807941246e-07,SPY,energy,2000
2000-01-20,1.573045758426067e-07,SPY,energy,2000
2000-01-21,4.7397864786410254e-07,SPY,energy,2000
2000-01-24,-8.006311317462766e-07,SPY,energy,2000
2000-01-25,3.460230292573474e-08,SPY,energy,2000
2000-01-26,-3.4942555258814234e-07,SPY,energy,2000
2000-01-27,3.791860964386107e-07,SPY,energy,2000
2000-01-28,3.4182470780297347e-07,SPY,energy,2000
2000-01-31,1.5658301294463328e-08,SPY,energy,2000
2000-02-01,-8.559572766998758e-07,SPY,energy,2000
2000-02-02,5.205144696001154e-07,SPY,energy,2000
2000-02-03,2.4607372168562736e-07,SPY,energy,2000
2000-02-04,-6.426820993894744e-07,SPY,energy,2000
2000-02-07,1.4658790100643623e-07,SPY,energy,2000
2000-02-08,1.478539482287905e-07,SPY,energy,2000
2000-02-09,9.748060377304246e-08,SPY,energy,2000
2000-02-10,1.0314282181079701e-07,SPY,energy,2000
2000-02-11,-5.685904262177355e-07,SPY,energy,2000
2000-02-14,3.225943143742721e-07,SPY,energy,2000
2000-02-15,-2.705895704030459e-07,SPY,energy,2000
2000-02-16,5.583284540706945e-07,SPY,energy,2000
2000-02-17,-7.5990117922968e-07,SPY,energy,2000
2000-02-18,3.6183857803420705e-07,SPY,energy,2000
2000-02-22,7.720621294678154e-07,SPY,energy,2000
2000-02-23,-4.221234655883699e-07,SPY,energy,2000
2000-02-24,3.993260999507475e-07,SPY,energy,2000
2000-02-25,-4.5157941575653046e-07,SPY,energy,2000
2000-02-28,-1.8767990534254708e-07,SPY,energy,2000
2000-02-29,1.0011369325386987e-07,SPY,energy,2000
2000-03-01,-2.7930748402928834e-07,SPY,energy,2000
2000-03-02,3.52286233152861e-07,SPY,energy,2000
2000-03-03,1.0969745201094838e-07,SPY,energy,2000
2000-03-06,-7.972798012779309e-07,SPY,energy,2000
2000-03-07,8.575408672537033e-07,SPY,energy,2000
2000-03-08,-5.950194488441637e-07,SPY,energy,2000
2000-03-09,3.216038046011116e-07,SPY,energy,2000
2000-03-10,3.680918433252023e-07,SPY,energy,2000
2000-03-13,-3.8111469776933027e-07,SPY,energy,2000
2000-03-14,-7.255521778347374e-08,SPY,energy,2000
2000-03-15,-1.0429042163195845e-07,SPY,energy,2000
2000-03-16,-1.094865390016686e-08,SPY,energy,2000
2000-03-17,3.714412203439932e-07,SPY,energy,2000
2000-03-20,-2.6003990669792865e-07,SPY,energy,2000
2000-03-21,-5.337500896124281e-08,SPY,energy,2000
2000-03-22,3.4575163694247624e-07,SPY,energy,2000
2000-03-23,-1.0923037172677619e-07,SPY,energy,2000
2000-03-24,2.5849198223310693e-07,SPY,energy,2000
2000-03-27,1.256360672198531e-07,SPY,energy,2000
2000-03-28,-2.635444261728931e-07,SPY,energy,2000
2000-03-29,-4.6787247696858207e-07,SPY,energy,2000
2000-03-30,4.924398874991964e-07,SPY,energy,2000
2000-03-31,2.997995907604023e-08,SPY,energy,2000
2000-04-03,1.7651411693322266e-07,SPY,energy,2000
2000-04-04,-2.9317480089961767e-07,SPY,energy,2000
2000-04-05,-3.570762093438318e-07,SPY,energy,2000
2000-04-06,-3.773770237552876e-07,SPY,energy,2000
2000-04-07,3.928304971416441e-07,SPY,energy,2000
2000-04-10,-2.3628199323760118e-07,SPY,energy,2000
2000-04-11,1.023346435204478e-07,SPY,energy,2000
2000-04-12,3.0435286722113597e-07,SPY,energy,2000
2000-04-13,-1.6702964911533003e-07,SPY,energy,2000
2000-04-14,-1.9231811865250137e-08,SPY,energy,2000
2000-04-17,-3.6018984152230704e-07,SPY,energy,2000
2000-04-18,3.023081620694146e-07,SPY,energy,2000
2000-04-19,7.929875473801362e-08,SPY,energy,2000
2000-04-20,-1.10336062838709e-06,SPY,energy,2000
2000-04-24,1.0510565591134724e-06,SPY,energy,2000
2000-04-25,3.083852122276465e-07,SPY,energy,2000
2000-04-26,-5.704560730734887e-07,SPY,energy,2000
2000-04-27,6.361970500373508e-07,SPY,energy,2000
2000-04-28,2.1768789832884994e-07,SPY,energy,2000
2000-05-01,-3.552943169723294e-07,SPY,energy,2000
2000-05-02,1.369975855119998e-07,SPY,energy,2000
2000-05-03,-7.481654703787866e-07,SPY,energy,2000
2000-05-04,6.463467674142423e-07,SPY,energy,2000
2000-05-05,-4.829158076896656e-08,SPY,energy,2000
2000-05-08,-2.639836402850218e-07,SPY,energy,2000
2000-05-09,-1.910237287516825e-07,SPY,energy,2000
2000-05-10,3.590287849172813e-07,SPY,energy,2000
2000-05-11,-5.661961758260392e-07,SPY,energy,2000
2000-05-12,3.629304895693547e-07,SPY,energy,2000
2000-05-15,1.3351346526621621e-07,SPY,energy,2000
2000-05-16,4.152846824687084e-07,SPY,energy,2000
2000-05-17,-5.982097206775477e-07,SPY,energy,2000
2000-05-18,5.256816875964798e-07,SPY,energy,2000
2000-05-19,-6.154504797427351e-07,SPY,energy,2000
2000-05-22,2.0245574531251032e-07,SPY,energy,2000
2000-05-23,-4.3980391149951725e-07,SPY,energy,2000
2000-05-24,2.0274209247550523e-07,SPY,energy,2000
2000-05-25,7.197274638770512e-07,SPY,energy,2000
2000-05-26,-9.495177738466729e-07,SPY,energy,2000
2000-05-30,6.745949035144583e-07,SPY,energy,2000
2000-05-31,-3.0659368435497977e-07,SPY,energy,2000
2000-06-01,-1.1722783698278616e-07,SPY,energy,2000
2000-06-02,-5.26027912686744e-07,SPY,energy,2000
2000-06-05,5.599304014822226e-07,SPY,energy,2000
2000-06-06,2.4405888471214915e-07,SPY,energy,2000
2000-06-07,-1.727148678234633e-07,SPY,energy,2000
2000-06-08,-2.794836705304407e-07,SPY,energy,2000
2000-06-09,2.0197060819496584e-07,SPY,energy,2000
2000-06-12,3.625726018481601e-07,SPY,energy,2000
2000-06-13,1.562225327884914e-07,SPY,energy,2000
2000-06-14,-1.1245604181074533e-06,SPY,energy,2000
2000-06-15,9.337152987571283e-07,SPY,energy,2000
2000-06-16,-1.235937232921952e-07,SPY,energy,2000
2000-06-19,2.183235312813725e-07,SPY,energy,2000
2000-06-20,-9.573423941609815e-09,SPY,energy,2000
2000-06-21,-8.298858208122522e-07,SPY,energy,2000
2000-06-22,3.540332943561403e-07,SPY,energy,2000
2000-06-23,6.158164807239935e-07,SPY,energy,2000
2000-06-26,-6.639597420112636e-07,SPY,energy,2000
2000-06-27,4.359087512157897e-07,SPY,energy,2000
2000-06-28,-5.212198924313752e-07,SPY,energy,2000
2000-06-29,1.7913701470459453e-07,SPY,energy,2000
2000-06-30,1.767677697593964e-07,SPY,energy,2000
2000-07-03,-2.5640219598367653e-07,SPY,energy,2000
2000-07-05,2.9492655802265677e-07,SPY,energy,2000
2000-07-06,-1.5213376719155902e-07,SPY,energy,2000
2000-07-07,-1.9932324414259628e-07,SPY,energy,2000
2000-07-10,-6.989020753377529e-07,SPY,energy,2000
2000-07-11,1.0268726357465403e-06,SPY,energy,2000
2000-07-12,-2.562185258785099e-07,SPY,energy,2000
2000-07-13,2.0453394688861593e-08,SPY,energy,2000
2000-07-14,-9.200966811021005e-08,SPY,energy,2000
2000-07-17,5.132576572702482e-07,SPY,energy,2000
2000-07-18,-8.790428144261203e-07,SPY,energy,2000
2000-07-19,4.021134807699611e-07,SPY,energy,2000
2000-07-20,-1.5717605879490837e-07,SPY,energy,2000
2000-07-21,4.0198441984135025e-07,SPY,energy,2000
2000-07-24,-6.337529092417804e-07,SPY,energy,2000
2000-07-25,4.018147394505185e-07,SPY,energy,2000
2000-07-26,6.603232198826997e-07,SPY,energy,2000
2000-07-27,-7.47880167431287e-07,SPY,energy,2000
2000-07-28,5.267619421350789e-07,SPY,energy,2000
2000-07-31,-7.89014401101143e-07,SPY,energy,2000
2000-08-01,6.506013503857627e-07,SPY,energy,2000
2000-08-02,-6.407864879352104e-07,SPY,energy,2000
2000-08-03,2.4592022993073087e-07,SPY,energy,2000
2000-08-04,1.2497497402577662e-07,SPY,energy,2000
2000-08-07,3.4219021567694075e-08,SPY,energy,2000
2000-08-08,8.508761485106694e-08,SPY,energy,2000
2000-08-09,2.8114195780443163e-07,SPY,energy,2000
2000-08-10,-6.945422517043442e-07,SPY,energy,2000
2000-08-11,1.9081151037166066e-07,SPY,energy,2000
2000-08-14,-3.531148801728945e-07,SPY,energy,2000
2000-08-15,2.1583673150138427e-07,SPY,energy,2000
2000-08-16,-9.066136269237496e-08,SPY,energy,2000
2000-08-17,9.805550665788892e-07,SPY,energy,2000
2000-08-18,-9.676148379645505e-07,SPY,energy,2000
2000-08-21,2.87014337597806e-07,SPY,energy,2000
2000-08-22,-4.439116141840248e-08,SPY,energy,2000
2000-08-23,4.101635648744856e-07,SPY,energy,2000
2000-08-24,-2.520167799754773e-07,SPY,energy,2000
2000-08-25,-3.345081246658248e-07,SPY,energy,2000
2000-08-28,-2.816389898406199e-07,SPY,energy,2000
2000-08-29,1.5772018298709062e-07,SPY,energy,2000
2000-08-30,1.9947291154780167e-07,SPY,energy,2000
2000-08-31,2.3629378834502668e-07,SPY,energy,2000
2000-09-01,-3.775048863713989e-07,SPY,energy,2000
2000-09-05,7.493802070962507e-07,SPY,energy,2000
2000-09-06,-1.3100213672057742e-06,SPY,energy,2000
2000-09-07,1.1756551779214253e-06,SPY,energy,2000
2000-09-08,-1.1268617976980394e-06,SPY,energy,2000
2000-09-11,9.247582353187362e-07,SPY,energy,2000
2000-09-12,-1.794937591155163e-07,SPY,energy,2000
2000-09-13,-1.448347009295678e-07,SPY,energy,2000
2000-09-14,2.775229725497305e-07,SPY,energy,2000
2000-09-15,-1.5239020939583625e-07,SPY,energy,2000
2000-09-18,-4.0553702229662036e-08,SPY,energy,2000
2000-09-19,-1.435796972287795e-07,SPY,energy,2000
2000-09-20,-1.0888217190623689e-07,SPY,energy,2000
2000-09-21,3.9344371280738977e-07,SPY,energy,2000
2000-09-22,2.1406058004283524e-07,SPY,energy,2000
2000-09-25,-8.010056797213769e-07,SPY,energy,2000
2000-09-26,1.0960599886415678e-06,SPY,energy,2000
2000-09-27,-2.685938184331105e-07,SPY,energy,2000
2000-09-28,-5.387181487154225e-07,SPY,energy,2000
2000-09-29,-3.8201184615963e-07,SPY,energy,2000
2000-10-02,7.969697844287162e-07,SPY,energy,2000
2000-10-03,-7.939312733507703e-07,SPY,energy,2000
2000-10-04,4.252672235974947e-07,SPY,energy,2000
2000-10-05,-1.497257426739257e-07,SPY,energy,2000
2000-10-06,3.236001336857919e-07,SPY,energy,2000
2000-10-09,-6.564149152531173e-08,SPY,energy,2000
2000-10-10,2.606705963789646e-07,SPY,energy,2000
2000-10-11,-8.734303514768699e-07,SPY,energy,2000
2000-10-12,7.115332516932638e-07,SPY,energy,2000
2000-10-13,-7.083596109680457e-08,SPY,energy,2000
2000-10-16,-4.1037090192999615e-08,SPY,energy,2000
2000-10-17,-4.2186306719455e-07,SPY,energy,2000
2000-10-18,-3.1376141385562606e-08,SPY,energy,2000
2000-10-19,-2.652388323629018e-07,SPY,energy,2000
2000-10-20,3.0166078423925213e-07,SPY,energy,2000
2000-10-23,3.054558950612088e-07,SPY,energy,2000
2000-10-24,2.174260390801555e-07,SPY,energy,2000
2000-10-25,5.216712549091507e-08,SPY,energy,2000
2000-10-26,-8.050825109481505e-07,SPY,energy,2000
2000-10-27,1.479854628699817e-07,SPY,energy,2000
2000-10-30,3.6076336713299073e-07,SPY,energy,2000
2000-10-31,2.2506723631326997e-07,SPY,energy,2000
2000-11-01,1.0171888490751249e-07,SPY,energy,2000
2000-11-02,2.549168854344263e-07,SPY,energy,2000
2000-11-03,-1.0422658996451107e-06,SPY,energy,2000
2000-11-06,2.9756520447937057e-07,SPY,energy,2000
2000-11-07,4.892748041136568e-07,SPY,energy,2000
2000-11-08,-6.799864262080346e-07,SPY,energy,2000
2000-11-09,-2.0938602774463883e-07,SPY,energy,2000
2000-11-10,2.637433263244504e-07,SPY,energy,2000
2000-11-13,1.7740019064849122e-08,SPY,energy,2000
2000-11-14,9.744512915327297e-09,SPY,energy,2000
2000-11-15,-1.6652994939449217e-07,SPY,energy,2000
2000-11-16,-3.22132255304447e-07,SPY,energy,2000
2000-11-17,7.467543062349147e-07,SPY,energy,2000
2000-11-20,-3.135441102135317e-07,SPY,energy,2000
2000-11-21,6.322567156630265e-08,SPY,energy,2000
2000-11-22,-7.793965089986088e-08,SPY,energy,2000
2000-11-24,8.568095053972102e-07,SPY,energy,2000
2000-11-27,-1.0791754072071724e-06,SPY,energy,2000
2000-11-28,3.4130107466265325e-07,SPY,energy,2000
2000-11-29,3.8772210914301067e-07,SPY,energy,2000
2000-11-30,-2.704456066298516e-07,SPY,energy,2000
2000-12-01,7.172475521149968e-08,SPY,energy,2000
2000-12-04,-1.2019814645304605e-06,SPY,energy,2000
2000-12-05,1.3112578177570944e-06,SPY,energy,2000
2000-12-06,-1.009894101157427e-07,SPY,energy,2000
