Date,Residual,Fund,Sector,Year
2004-12-13,0.006831646498155293,EVUAX,utilities,2004
2004-12-14,0.0010115658368904574,EVUAX,utilities,2004
2004-12-15,0.005679340734664596,EVUAX,utilities,2004
2004-12-16,-0.004332485465764609,EVUAX,utilities,2004
2004-12-17,0.007352253216372768,EVUAX,utilities,2004
2004-12-20,0.002998420742842589,EVUAX,utilities,2004
2004-12-21,0.0022220341307353708,EVUAX,utilities,2004
2004-12-22,-0.0022798501907987656,EVUAX,utilities,2004
2004-12-23,-0.0012375489010947834,EVUAX,utilities,2004
2004-12-27,-0.005292111273202662,EVUAX,utilities,2004
2004-12-28,0.0045783939237406535,EVUAX,utilities,2004
2004-12-29,-0.0017013209860568554,EVUAX,utilities,2004
2004-12-30,0.0023519982165518447,EVUAX,utilities,2004
2005-01-05,-0.0003703300309994212,EVUAX,utilities,2005
2005-01-06,0.0028153066234841394,EVUAX,utilities,2005
2005-01-07,-0.0003117114984760441,EVUAX,utilities,2005
2005-01-10,0.0030805267448429166,EVUAX,utilities,2005
2005-01-11,0.002619962841362999,EVUAX,utilities,2005
2005-01-12,-0.0006065554098018439,EVUAX,utilities,2005
2005-01-13,0.009518335103540535,EVUAX,utilities,2005
2005-01-14,0.001528003555945923,EVUAX,utilities,2005
2005-01-18,-0.0011696516757690213,EVUAX,utilities,2005
2005-01-19,0.005873550275486908,EVUAX,utilities,2005
2005-01-20,-0.0019200543096111345,EVUAX,utilities,2005
2005-01-21,0.007805034761933476,EVUAX,utilities,2005
2005-01-24,0.0011583885406125458,EVUAX,utilities,2005
2005-01-25,-0.007027065875790562,EVUAX,utilities,2005
2005-01-26,0.006459470997903009,EVUAX,utilities,2005
2005-01-27,-0.0011692583428006107,EVUAX,utilities,2005
2005-01-28,-0.00060588783310339,EVUAX,utilities,2005
2005-01-31,0.003389943982708886,EVUAX,utilities,2005
2005-02-01,0.00040631755576153467,EVUAX,utilities,2005
2005-02-02,0.00333630696118836,EVUAX,utilities,2005
2005-02-03,0.004555117596145237,EVUAX,utilities,2005
2005-02-04,-0.0007532755739769956,EVUAX,utilities,2005
2005-02-07,-0.002212414769684821,EVUAX,utilities,2005
2005-02-08,0.0020919539682294212,EVUAX,utilities,2005
2005-02-09,0.000508736882861272,EVUAX,utilities,2005
2005-02-10,-0.0010222719008241878,EVUAX,utilities,2005
2005-02-11,-0.002704164226401469,EVUAX,utilities,2005
2005-02-14,0.009354798310434247,EVUAX,utilities,2005
2005-02-15,-0.0021040408210398643,EVUAX,utilities,2005
2005-02-16,0.005236357919843051,EVUAX,utilities,2005
2005-02-17,-0.0006698464787727367,EVUAX,utilities,2005
2005-02-18,-0.003637666873344112,EVUAX,utilities,2005
2005-02-22,-0.0029550518437230257,EVUAX,utilities,2005
2005-02-23,-0.0032808965282959996,EVUAX,utilities,2005
2005-02-24,3.3557392253510954e-07,EVUAX,utilities,2005
2005-02-25,0.0025766761159272105,EVUAX,utilities,2005
2005-02-28,0.0024516758691141218,EVUAX,utilities,2005
2005-03-01,-0.003221926219682376,EVUAX,utilities,2005
2005-03-02,0.0007562049787406572,EVUAX,utilities,2005
2005-03-03,0.0045293168657869,EVUAX,utilities,2005
2005-03-04,0.001920679607568719,EVUAX,utilities,2005
2005-03-07,0.002557059796627868,EVUAX,utilities,2005
2005-03-08,-0.0017343797335813522,EVUAX,utilities,2005
2005-03-09,-0.0032592908085513454,EVUAX,utilities,2005
2005-03-10,-0.004430804436539133,EVUAX,utilities,2005
2005-03-11,0.0029328668626815778,EVUAX,utilities,2005
2005-03-14,0.002062065649264106,EVUAX,utilities,2005
2005-03-15,0.005880252301202748,EVUAX,utilities,2005
2005-03-16,0.0006301865498655615,EVUAX,utilities,2005
2005-03-17,0.003999475123208576,EVUAX,utilities,2005
2005-03-18,0.0002339031644827609,EVUAX,utilities,2005
2005-03-21,-0.0027501602079880645,EVUAX,utilities,2005
2005-03-22,-0.0043366113713983485,EVUAX,utilities,2005
2005-03-23,-0.011585117485232862,EVUAX,utilities,2005
2005-03-24,0.003950727131105209,EVUAX,utilities,2005
2005-03-28,-0.0009730490782497519,EVUAX,utilities,2005
2005-03-29,-0.008629781615483036,EVUAX,utilities,2005
2005-03-30,-0.0019472561834617524,EVUAX,utilities,2005
2005-03-31,0.011266925014579607,EVUAX,utilities,2005
2005-04-01,0.009905798609659837,EVUAX,utilities,2005
2005-04-04,-0.001210490198410018,EVUAX,utilities,2005
2005-04-05,-0.00026991243070763164,EVUAX,utilities,2005
2005-04-06,-0.004629736471788868,EVUAX,utilities,2005
2005-04-07,0.0018928534084630992,EVUAX,utilities,2005
2005-04-08,0.003250051846984091,EVUAX,utilities,2005
2005-04-11,0.0005410199518472531,EVUAX,utilities,2005
2005-04-12,0.002072517385544137,EVUAX,utilities,2005
2005-04-13,0.0017995953606523736,EVUAX,utilities,2005
2005-04-14,0.0001094374399330366,EVUAX,utilities,2005
2005-04-15,-0.002857229399717172,EVUAX,utilities,2005
2005-04-18,-0.001477045230021626,EVUAX,utilities,2005
2005-04-19,0.003511159757799793,EVUAX,utilities,2005
2005-04-20,0.0035564444846854434,EVUAX,utilities,2005
2005-04-21,-0.0030627756743292333,EVUAX,utilities,2005
2005-04-22,0.0009520286372597744,EVUAX,utilities,2005
2005-04-25,0.0017980732308058005,EVUAX,utilities,2005
2005-04-26,-0.0001311967021488617,EVUAX,utilities,2005
2005-04-27,-0.00041845727549248224,EVUAX,utilities,2005
2005-04-28,-0.0013121070056636933,EVUAX,utilities,2005
2005-04-29,-0.003914527718028115,EVUAX,utilities,2005
2005-05-02,0.002673987678378513,EVUAX,utilities,2005
2005-05-03,-0.004891998048518926,EVUAX,utilities,2005
2005-05-04,-0.001092260065586664,EVUAX,utilities,2005
2005-05-05,-0.0030380929134853274,EVUAX,utilities,2005
2005-05-06,0.0013004316037121696,EVUAX,utilities,2005
2005-05-09,0.002967098225894883,EVUAX,utilities,2005
2005-05-10,0.004132977234630697,EVUAX,utilities,2005
2005-05-11,-0.002789325777834736,EVUAX,utilities,2005
2005-05-12,-0.0016569086190436066,EVUAX,utilities,2005
2005-05-13,-0.013535427120878643,EVUAX,utilities,2005
2005-05-16,-0.008033612028221056,EVUAX,utilities,2005
2005-05-17,0.0017995279155645595,EVUAX,utilities,2005
2005-05-18,-0.003354494503484908,EVUAX,utilities,2005
2005-05-19,0.0011333919400588902,EVUAX,utilities,2005
2005-05-20,-0.0029822498807446133,EVUAX,utilities,2005
2005-05-23,-0.002819214722524216,EVUAX,utilities,2005
2005-05-24,0.003315981538931974,EVUAX,utilities,2005
2005-05-25,-0.000843971388561118,EVUAX,utilities,2005
2005-05-26,0.002812404232947487,EVUAX,utilities,2005
2005-05-27,0.00514818872302936,EVUAX,utilities,2005
2005-05-31,0.0051297484468015905,EVUAX,utilities,2005
2005-06-01,0.000755669906009275,EVUAX,utilities,2005
2005-06-02,0.00013994953654200646,EVUAX,utilities,2005
2005-06-03,0.0021384440648940825,EVUAX,utilities,2005
2005-06-06,0.002890070387982057,EVUAX,utilities,2005
2005-06-07,0.0013922937334526079,EVUAX,utilities,2005
2005-06-08,0.0010348121218769243,EVUAX,utilities,2005
2005-06-09,0.0004591106039401084,EVUAX,utilities,2005
2005-06-10,0.003241338631175293,EVUAX,utilities,2005
2005-06-13,0.006253067110382753,EVUAX,utilities,2005
2005-06-14,0.0008044268230802806,EVUAX,utilities,2005
2005-06-15,-0.00404989221757135,EVUAX,utilities,2005
2005-06-16,-0.00028548658526887,EVUAX,utilities,2005
2005-06-17,0.004763638246681858,EVUAX,utilities,2005
2005-06-20,0.0008212465810768167,EVUAX,utilities,2005
2005-06-21,-0.001982400470903663,EVUAX,utilities,2005
2005-06-22,0.0012375784796358857,EVUAX,utilities,2005
2005-06-23,0.009419577544547785,EVUAX,utilities,2005
2005-06-24,0.003389635542032212,EVUAX,utilities,2005
2005-06-27,0.0015655918415049307,EVUAX,utilities,2005
2005-06-28,-0.0021055448833617258,EVUAX,utilities,2005
2005-06-29,0.006908280386271689,EVUAX,utilities,2005
2005-06-30,0.005960137077596569,EVUAX,utilities,2005
2005-07-01,0.007835933092979329,EVUAX,utilities,2005
2005-07-05,-0.0035880283661525467,EVUAX,utilities,2005
2005-07-06,-0.0031644540277361586,EVUAX,utilities,2005
2005-07-07,0.0026506833055813927,EVUAX,utilities,2005
2005-07-08,-0.004944617272245816,EVUAX,utilities,2005
2005-07-11,0.0031843622775236244,EVUAX,utilities,2005
2005-07-12,-0.00046740754726542436,EVUAX,utilities,2005
2005-07-13,-0.005990216830442709,EVUAX,utilities,2005
2005-07-14,-0.011599894389988867,EVUAX,utilities,2005
2005-07-15,-9.527344824745586e-05,EVUAX,utilities,2005
2005-07-18,0.000455505050784157,EVUAX,utilities,2005
2005-07-19,-0.0013140917211684356,EVUAX,utilities,2005
2005-07-20,-0.00031963145094324186,EVUAX,utilities,2005
2005-07-21,-0.0028805501481647244,EVUAX,utilities,2005
2005-07-22,0.003483839227698092,EVUAX,utilities,2005
2005-07-25,0.0035944523748893207,EVUAX,utilities,2005
2005-07-26,0.0016227248876730955,EVUAX,utilities,2005
2005-07-27,0.003570165084352756,EVUAX,utilities,2005
2005-07-28,0.0011390736972635863,EVUAX,utilities,2005
2005-07-29,0.0075698017194178995,EVUAX,utilities,2005
2005-08-01,-0.000769421367410413,EVUAX,utilities,2005
2005-08-02,0.008726070675148252,EVUAX,utilities,2005
2005-08-03,-0.0013728342239793482,EVUAX,utilities,2005
2005-08-04,-0.0006529463218308967,EVUAX,utilities,2005
2005-08-05,-0.006659881402104973,EVUAX,utilities,2005
2005-08-08,-0.00875724908980297,EVUAX,utilities,2005
2005-08-09,-0.00022029332509969357,EVUAX,utilities,2005
2005-08-10,0.006408987173849657,EVUAX,utilities,2005
2005-08-11,0.0015540525011629152,EVUAX,utilities,2005
2005-08-12,0.003267668002433964,EVUAX,utilities,2005
2005-08-15,-0.006138559936332816,EVUAX,utilities,2005
2005-08-16,-0.0003493100794517666,EVUAX,utilities,2005
2005-08-17,-0.005471448406617911,EVUAX,utilities,2005
2005-08-18,-0.0021861454076310817,EVUAX,utilities,2005
2005-08-19,-0.0001734111456051829,EVUAX,utilities,2005
2005-08-22,0.00104703736673661,EVUAX,utilities,2005
2005-08-23,0.002726232673004442,EVUAX,utilities,2005
2005-08-24,0.007381901078129951,EVUAX,utilities,2005
2005-08-25,-0.0005640178214441566,EVUAX,utilities,2005
2005-08-26,0.002224973301749337,EVUAX,utilities,2005
2005-08-29,-0.002562565968821105,EVUAX,utilities,2005
2005-08-30,0.00410536780401765,EVUAX,utilities,2005
2005-08-31,-0.0012196245857905765,EVUAX,utilities,2005
2005-09-01,0.012276993520922978,EVUAX,utilities,2005
2005-09-02,-0.0006070524012475648,EVUAX,utilities,2005
2005-09-06,0.003432857537719264,EVUAX,utilities,2005
2005-09-07,-0.0013312463436326778,EVUAX,utilities,2005
2005-09-08,-2.524570670602933e-05,EVUAX,utilities,2005
2005-09-09,0.0017656136480815703,EVUAX,utilities,2005
2005-09-12,-0.00038424805538544255,EVUAX,utilities,2005
2005-09-13,-0.0003707979590950247,EVUAX,utilities,2005
2005-09-14,0.0034469164448891723,EVUAX,utilities,2005
2005-09-15,-0.0025467529941543233,EVUAX,utilities,2005
2005-09-16,0.0017611044564679332,EVUAX,utilities,2005
2005-09-19,0.007092553849274404,EVUAX,utilities,2005
2005-09-20,-0.0008747701774928784,EVUAX,utilities,2005
2005-09-21,-0.0009276126595381068,EVUAX,utilities,2005
2005-09-22,-0.008571683964435176,EVUAX,utilities,2005
2005-09-23,-0.0005441872460314321,EVUAX,utilities,2005
2005-09-26,0.007161636625942869,EVUAX,utilities,2005
2005-09-27,0.0004084029451887301,EVUAX,utilities,2005
2005-09-28,0.008810507452954074,EVUAX,utilities,2005
2005-09-29,0.005439016607437279,EVUAX,utilities,2005
2005-09-30,-0.00299299929585533,EVUAX,utilities,2005
2005-10-03,0.014244201434463257,EVUAX,utilities,2005
2005-10-04,-0.008941919895142899,EVUAX,utilities,2005
2005-10-05,-0.009967100971788642,EVUAX,utilities,2005
2005-10-06,-0.015755994487309646,EVUAX,utilities,2005
2005-10-07,0.006077221286717808,EVUAX,utilities,2005
2005-10-10,-0.00593543371720252,EVUAX,utilities,2005
2005-10-11,-0.0009538811953966093,EVUAX,utilities,2005
2005-10-12,-0.008289123581837423,EVUAX,utilities,2005
2005-10-13,-0.015010018030521825,EVUAX,utilities,2005
2005-10-14,0.0034138641000122563,EVUAX,utilities,2005
2005-10-17,0.0010606061519008655,EVUAX,utilities,2005
2005-10-18,-0.009928204644087363,EVUAX,utilities,2005
2005-10-19,-0.012135221954269419,EVUAX,utilities,2005
2005-10-20,-0.009195952533360472,EVUAX,utilities,2005
2005-10-21,0.008812364489028508,EVUAX,utilities,2005
2005-10-24,0.00592489057779633,EVUAX,utilities,2005
2005-10-25,0.007019148482998307,EVUAX,utilities,2005
2005-10-26,-0.007928350088580975,EVUAX,utilities,2005
2005-10-27,-0.005301178043779553,EVUAX,utilities,2005
2005-10-28,0.0034767580562671974,EVUAX,utilities,2005
2005-10-31,0.006917533358408572,EVUAX,utilities,2005
2005-11-01,-0.01575899614520293,EVUAX,utilities,2005
2005-11-02,0.00012751710499975429,EVUAX,utilities,2005
2005-11-03,-0.005265379861855634,EVUAX,utilities,2005
2005-11-04,-0.006105354357436659,EVUAX,utilities,2005
2005-11-07,0.00019265271766880586,EVUAX,utilities,2005
2005-11-08,-0.00563469340395549,EVUAX,utilities,2005
2005-11-09,0.0024328111092461985,EVUAX,utilities,2005
2005-11-10,-0.010075429891303968,EVUAX,utilities,2005
2005-11-11,-0.007020866601734154,EVUAX,utilities,2005
2005-11-14,0.0007453495035295046,EVUAX,utilities,2005
2005-11-15,-0.0015625144471637566,EVUAX,utilities,2005
2005-11-16,0.0009627448849410551,EVUAX,utilities,2005
2005-11-17,0.00033572142539001724,EVUAX,utilities,2005
2005-11-18,-0.0024562627885362674,EVUAX,utilities,2005
2005-11-21,0.002397051216658245,EVUAX,utilities,2005
2005-11-22,-0.001966673966004305,EVUAX,utilities,2005
2005-11-23,-0.005783390924384012,EVUAX,utilities,2005
2005-11-25,0.00364722125858069,EVUAX,utilities,2005
2005-11-28,-0.0033095618595975797,EVUAX,utilities,2005
2005-11-29,-0.003762283555659189,EVUAX,utilities,2005
2005-11-30,-0.0004105728317875231,EVUAX,utilities,2005
2005-12-01,0.0037993359167113033,EVUAX,utilities,2005
2005-12-02,-0.0025729367364747385,EVUAX,utilities,2005
2005-12-05,-0.001206916068660466,EVUAX,utilities,2005
2005-12-06,-0.0023045785998109976,EVUAX,utilities,2005
2005-12-07,-0.0012462299956637404,EVUAX,utilities,2005
2005-12-08,0.0067074499967254815,EVUAX,utilities,2005
2005-12-09,0.0020732675892742784,EVUAX,utilities,2005
2005-12-12,-0.004790079226448034,EVUAX,utilities,2005
2005-12-13,0.004171193661279225,EVUAX,utilities,2005
2005-12-14,0.006628993968198067,EVUAX,utilities,2005
2005-12-15,0.00035078628396173874,EVUAX,utilities,2005
2005-12-16,0.0006376731210848362,EVUAX,utilities,2005
2005-12-19,-0.006671554221821362,EVUAX,utilities,2005
2005-12-20,-0.0022905137379986397,EVUAX,utilities,2005
2005-12-21,-0.0020296827714802626,EVUAX,utilities,2005
2005-12-22,-0.001975280676442566,EVUAX,utilities,2005
2005-12-23,-0.0019285679704596187,EVUAX,utilities,2005
2005-12-27,-0.0014312143251139185,EVUAX,utilities,2005
2005-12-28,-0.0009313683524664156,EVUAX,utilities,2005
2005-12-29,0.0008765295205367509,EVUAX,utilities,2005
2005-12-30,0.0009632609151882404,EVUAX,utilities,2005
2006-01-04,-0.0016331517938585264,EVUAX,utilities,2006
2006-01-05,-0.005158939038631526,EVUAX,utilities,2006
2006-01-06,0.002312053547725323,EVUAX,utilities,2006
2006-01-09,0.003285777522517752,EVUAX,utilities,2006
2006-01-10,0.0011546815047786623,EVUAX,utilities,2006
2006-01-11,0.00032168899539180337,EVUAX,utilities,2006
2006-01-12,0.0024450897330810717,EVUAX,utilities,2006
2006-01-13,0.009129684036717284,EVUAX,utilities,2006
2006-01-17,0.00394118405603454,EVUAX,utilities,2006
2006-01-18,0.0024676291631913344,EVUAX,utilities,2006
2006-01-19,0.005421996290650115,EVUAX,utilities,2006
2006-01-20,0.012464723866007828,EVUAX,utilities,2006
2006-01-23,0.0031502407464669108,EVUAX,utilities,2006
2006-01-24,0.0026526014808404045,EVUAX,utilities,2006
2006-01-25,-0.00911086928541277,EVUAX,utilities,2006
2006-01-26,-0.006317338049732489,EVUAX,utilities,2006
2006-01-27,0.00043248085979746744,EVUAX,utilities,2006
2006-01-30,0.000840939184475891,EVUAX,utilities,2006
2006-01-31,0.00658295488858889,EVUAX,utilities,2006
2006-02-01,-0.003452561914260002,EVUAX,utilities,2006
2006-02-02,-0.002008377584231733,EVUAX,utilities,2006
2006-02-03,0.003217189774443188,EVUAX,utilities,2006
2006-02-06,0.0006684906514879789,EVUAX,utilities,2006
2006-02-07,-0.0049641984952097104,EVUAX,utilities,2006
2006-02-08,-0.009023846581870151,EVUAX,utilities,2006
2006-02-09,-0.0016993433169912638,EVUAX,utilities,2006
2006-02-10,-0.005142614583362539,EVUAX,utilities,2006
2006-02-13,-0.004829374794386499,EVUAX,utilities,2006
2006-02-14,-0.006123804470491616,EVUAX,utilities,2006
2006-02-15,4.033524843409433e-05,EVUAX,utilities,2006
2006-02-16,0.005926714849228596,EVUAX,utilities,2006
2006-02-17,0.009504417193047444,EVUAX,utilities,2006
2006-02-21,0.004512066835748551,EVUAX,utilities,2006
2006-02-22,-0.004344737230933147,EVUAX,utilities,2006
2006-02-23,-0.002588305211632836,EVUAX,utilities,2006
2006-02-24,-0.00089044882797443,EVUAX,utilities,2006
2006-02-27,0.0023313674755070634,EVUAX,utilities,2006
2006-02-28,-0.004390589775396955,EVUAX,utilities,2006
2006-03-01,-0.0016873753403511046,EVUAX,utilities,2006
2006-03-02,0.003483698740803025,EVUAX,utilities,2006
2006-03-03,-0.0033488408920907334,EVUAX,utilities,2006
2006-03-06,-0.004227134946020854,EVUAX,utilities,2006
2006-03-07,-0.009767058192248098,EVUAX,utilities,2006
2006-03-08,-0.0013288533359057052,EVUAX,utilities,2006
2006-03-09,0.005344220611527111,EVUAX,utilities,2006
2006-03-10,-0.0012688519831655478,EVUAX,utilities,2006
2006-03-13,0.00045406432067487566,EVUAX,utilities,2006
2006-03-14,0.00033511481433641174,EVUAX,utilities,2006
2006-03-15,-0.0007384466601405527,EVUAX,utilities,2006
2006-03-16,0.005192872436652181,EVUAX,utilities,2006
2006-03-17,-0.0035347190960295298,EVUAX,utilities,2006
2006-03-20,-0.009584071607319517,EVUAX,utilities,2006
2006-03-21,-0.006147175775581101,EVUAX,utilities,2006
2006-03-22,-0.0027382918223469517,EVUAX,utilities,2006
2006-03-23,-0.0005802041587232782,EVUAX,utilities,2006
2006-03-24,0.0020978986474625588,EVUAX,utilities,2006
2006-03-27,-0.004252276392427681,EVUAX,utilities,2006
2006-03-28,0.0016979703744744098,EVUAX,utilities,2006
2006-03-29,0.0027991848958219875,EVUAX,utilities,2006
2006-03-30,-0.0024095324501117385,EVUAX,utilities,2006
2006-03-31,-0.0055426722139705455,EVUAX,utilities,2006
2006-04-03,0.002466748385229709,EVUAX,utilities,2006
2006-04-04,0.0010691054191085993,EVUAX,utilities,2006
2006-04-05,0.004061963618910515,EVUAX,utilities,2006
2006-04-06,-0.0060954455167902075,EVUAX,utilities,2006
2006-04-07,-0.0024561829066067206,EVUAX,utilities,2006
2006-04-10,-0.0017092616670655626,EVUAX,utilities,2006
2006-04-11,-0.003823387355563341,EVUAX,utilities,2006
2006-04-12,-0.0003203408425674688,EVUAX,utilities,2006
2006-04-13,-0.0011723345197788512,EVUAX,utilities,2006
2006-04-17,-0.000246454042096849,EVUAX,utilities,2006
2006-04-18,0.005417623795042159,EVUAX,utilities,2006
2006-04-19,0.0012190205299344179,EVUAX,utilities,2006
2006-04-20,1.776176913499878e-05,EVUAX,utilities,2006
2006-04-21,0.0041321449883751265,EVUAX,utilities,2006
2006-04-24,5.045881513660987e-05,EVUAX,utilities,2006
2006-04-25,-0.004572530633064342,EVUAX,utilities,2006
2006-04-26,-0.0015155121538454259,EVUAX,utilities,2006
2006-04-27,0.0014118669561651196,EVUAX,utilities,2006
2006-04-28,-0.0006925653376038321,EVUAX,utilities,2006
2006-05-01,0.007210004682369192,EVUAX,utilities,2006
2006-05-02,0.008850938429125437,EVUAX,utilities,2006
2006-05-03,-0.0016276070802987886,EVUAX,utilities,2006
2006-05-04,-0.0024731719804471255,EVUAX,utilities,2006
2006-05-05,0.0061077241977652375,EVUAX,utilities,2006
2006-05-08,-0.0027219477581913593,EVUAX,utilities,2006
2006-05-09,-0.004356684750904748,EVUAX,utilities,2006
2006-05-10,0.005305871860299416,EVUAX,utilities,2006
2006-05-11,0.0016310477983521553,EVUAX,utilities,2006
2006-05-12,0.0015488129871608029,EVUAX,utilities,2006
2006-05-15,-0.0020634175592075454,EVUAX,utilities,2006
2006-05-16,0.0021419657872873265,EVUAX,utilities,2006
2006-05-17,-0.0033956334914200057,EVUAX,utilities,2006
2006-05-18,0.002480267058473891,EVUAX,utilities,2006
2006-05-19,-0.003481944511413442,EVUAX,utilities,2006
2006-05-22,0.001251995864418291,EVUAX,utilities,2006
2006-05-23,0.002820599442705167,EVUAX,utilities,2006
2006-05-24,-0.005786180548002151,EVUAX,utilities,2006
2006-05-25,0.006126825684191348,EVUAX,utilities,2006
2006-05-26,0.00664796202103218,EVUAX,utilities,2006
2006-05-30,0.0027621096801718065,EVUAX,utilities,2006
2006-05-31,0.002027845815493855,EVUAX,utilities,2006
2006-06-01,0.0078056572190048305,EVUAX,utilities,2006
2006-06-02,0.004011507371198488,EVUAX,utilities,2006
2006-06-05,-0.0017139092980302095,EVUAX,utilities,2006
2006-06-06,-0.0025551365595449993,EVUAX,utilities,2006
2006-06-07,0.00047832787133759557,EVUAX,utilities,2006
2006-06-08,-0.004551681311782999,EVUAX,utilities,2006
2006-06-09,0.0034324726448659664,EVUAX,utilities,2006
2006-06-12,-0.002484517914283224,EVUAX,utilities,2006
2006-06-13,-0.007534915049801968,EVUAX,utilities,2006
2006-06-14,-0.0007951403156985018,EVUAX,utilities,2006
2006-06-15,0.007094391441652536,EVUAX,utilities,2006
2006-06-16,0.004975333320854985,EVUAX,utilities,2006
2006-06-19,-0.006560684710757112,EVUAX,utilities,2006
2006-06-20,-0.003919411896820519,EVUAX,utilities,2006
2006-06-21,-0.0004929817654112535,EVUAX,utilities,2006
2006-06-22,-0.0012302517181548571,EVUAX,utilities,2006
2006-06-23,0.004424114760841316,EVUAX,utilities,2006
2006-06-26,-0.001476400920084631,EVUAX,utilities,2006
2006-06-27,0.00039102994868627297,EVUAX,utilities,2006
2006-06-28,-0.0024490367858273085,EVUAX,utilities,2006
2006-06-29,0.005052760177187338,EVUAX,utilities,2006
2006-06-30,0.009627867995696864,EVUAX,utilities,2006
2006-07-03,0.001040333750770363,EVUAX,utilities,2006
2006-07-05,-0.004743843311685642,EVUAX,utilities,2006
2006-07-06,-0.00196306985163272,EVUAX,utilities,2006
2006-07-07,0.002826364449100741,EVUAX,utilities,2006
2006-07-10,-0.00040980727894384316,EVUAX,utilities,2006
2006-07-11,2.3851565343643074e-05,EVUAX,utilities,2006
2006-07-12,-0.00024277316215030528,EVUAX,utilities,2006
2006-07-13,0.0007889356417896797,EVUAX,utilities,2006
2006-07-14,1.0556038198155683e-05,EVUAX,utilities,2006
2006-07-17,-0.0010268340744317176,EVUAX,utilities,2006
2006-07-18,-0.00042680750164077706,EVUAX,utilities,2006
2006-07-19,0.005611561263841979,EVUAX,utilities,2006
2006-07-20,0.0007378956257129868,EVUAX,utilities,2006
2006-07-21,-0.0006860659817079645,EVUAX,utilities,2006
2006-07-24,-0.00016814411007301001,EVUAX,utilities,2006
2006-07-25,0.00452399960760284,EVUAX,utilities,2006
2006-07-26,0.003066566153709403,EVUAX,utilities,2006
2006-07-27,-0.0036589282633065867,EVUAX,utilities,2006
2006-07-28,0.0018800385800816118,EVUAX,utilities,2006
2006-07-31,0.0009911984783634456,EVUAX,utilities,2006
2006-08-01,0.006235360569542589,EVUAX,utilities,2006
2006-08-02,-0.0018609746786568617,EVUAX,utilities,2006
2006-08-03,-0.0025497515197600703,EVUAX,utilities,2006
2006-08-04,0.003025465633277636,EVUAX,utilities,2006
2006-08-07,-0.007070869756560156,EVUAX,utilities,2006
2006-08-08,0.0038812370708946756,EVUAX,utilities,2006
2006-08-09,0.0004945115512910161,EVUAX,utilities,2006
2006-08-10,-0.0036268057555798594,EVUAX,utilities,2006
2006-08-11,-0.0006861639926926525,EVUAX,utilities,2006
2006-08-14,-0.001136508975278083,EVUAX,utilities,2006
2006-08-15,-0.00043159001802596,EVUAX,utilities,2006
2006-08-16,-0.007593531085599692,EVUAX,utilities,2006
2006-08-17,-0.006251465296470681,EVUAX,utilities,2006
2006-08-18,0.0009364249937283261,EVUAX,utilities,2006
2006-08-21,0.0034584781852472204,EVUAX,utilities,2006
2006-08-22,0.008581022743290367,EVUAX,utilities,2006
2006-08-23,-0.004433648595623363,EVUAX,utilities,2006
2006-08-24,0.00386569756019451,EVUAX,utilities,2006
2006-08-25,0.003027009011385756,EVUAX,utilities,2006
2006-08-28,0.0018185343391906314,EVUAX,utilities,2006
2006-08-29,0.002300553959900072,EVUAX,utilities,2006
2006-08-30,-0.0010045266669996484,EVUAX,utilities,2006
2006-08-31,0.0025337653334071434,EVUAX,utilities,2006
2006-09-01,-0.0035840653213166955,EVUAX,utilities,2006
2006-09-05,-0.004190438818067519,EVUAX,utilities,2006
2006-09-06,-0.001989390050429041,EVUAX,utilities,2006
2006-09-07,-0.0007810103437604966,EVUAX,utilities,2006
2006-09-08,-0.00045626751268087453,EVUAX,utilities,2006
2006-09-11,-0.005766675770353759,EVUAX,utilities,2006
2006-09-12,-0.007970181415988618,EVUAX,utilities,2006
2006-09-13,-0.002089192091624061,EVUAX,utilities,2006
2006-09-14,-0.004426588967035277,EVUAX,utilities,2006
2006-09-15,-0.0007804091312648299,EVUAX,utilities,2006
2006-09-18,-0.0023402928034384064,EVUAX,utilities,2006
2006-09-19,-0.0009544173801998559,EVUAX,utilities,2006
2006-09-20,-0.005330046704293746,EVUAX,utilities,2006
2006-09-21,0.001573860667947789,EVUAX,utilities,2006
2006-09-22,0.00021249332695094224,EVUAX,utilities,2006
2006-09-25,-0.0001729498579351443,EVUAX,utilities,2006
2006-09-26,-0.00528883426463643,EVUAX,utilities,2006
2006-09-27,0.004686713562103919,EVUAX,utilities,2006
2006-09-28,-0.0025437047280873473,EVUAX,utilities,2006
2006-09-29,-0.0006815227095406423,EVUAX,utilities,2006
2006-10-02,0.0015278761296696223,EVUAX,utilities,2006
2006-10-03,-0.003663816474530585,EVUAX,utilities,2006
2006-10-04,-0.004030774359059153,EVUAX,utilities,2006
2006-10-05,-0.0012367124457453383,EVUAX,utilities,2006
2006-10-06,0.001173346632515684,EVUAX,utilities,2006
2006-10-09,0.0005326993017293988,EVUAX,utilities,2006
2006-10-10,0.0014908639892365592,EVUAX,utilities,2006
2006-10-11,0.0011117204678932884,EVUAX,utilities,2006
2006-10-12,0.0012323055344440363,EVUAX,utilities,2006
2006-10-13,-0.00023272193884951286,EVUAX,utilities,2006
2006-10-16,0.002790570912971046,EVUAX,utilities,2006
2006-10-17,0.0018380643603368232,EVUAX,utilities,2006
2006-10-18,-0.0007938567785951798,EVUAX,utilities,2006
2006-10-19,0.002711155888265428,EVUAX,utilities,2006
2006-10-20,0.0030026609047214704,EVUAX,utilities,2006
