Date,Residual,Fund,Sector,Year
2003-02-24,-0.0019494485438596278,IARAX,real estate,2003
2003-02-25,0.004037253758969819,IARAX,real estate,2003
2003-02-26,0.0014854990454047654,IARAX,real estate,2003
2003-02-27,0.0012043573375129504,IARAX,real estate,2003
2003-02-28,-0.0029890334267470425,IARAX,real estate,2003
2003-03-03,0.004226578937282283,IARAX,real estate,2003
2003-03-04,0.00206169744566339,IARAX,real estate,2003
2003-03-05,-0.001682040326502137,IARAX,real estate,2003
2003-03-06,-0.0016679892774484162,IARAX,real estate,2003
2003-03-07,-0.001044104396809731,IARAX,real estate,2003
2003-03-10,-0.0007992854548922231,IARAX,real estate,2003
2003-03-11,0.0029880381841237377,IARAX,real estate,2003
2003-03-12,-0.005067191583744474,IARAX,real estate,2003
2003-03-13,-0.0053244541360249285,IARAX,real estate,2003
2003-03-14,-0.0029668553288834127,IARAX,real estate,2003
2003-03-17,0.0019460714523836155,IARAX,real estate,2003
2003-03-18,-0.0006788787568260098,IARAX,real estate,2003
2003-03-19,0.00393537553368105,IARAX,real estate,2003
2003-03-20,0.008356406778673033,IARAX,real estate,2003
2003-03-21,0.0036102711732936676,IARAX,real estate,2003
2003-03-24,-0.010392047103873819,IARAX,real estate,2003
2003-03-25,0.0038243803817069183,IARAX,real estate,2003
2003-03-26,0.004354630876545305,IARAX,real estate,2003
2003-03-27,-0.00460943098189975,IARAX,real estate,2003
2003-03-28,-0.0015930140962740306,IARAX,real estate,2003
2003-03-31,0.0028831774764712173,IARAX,real estate,2003
2003-04-01,0.010828910124968921,IARAX,real estate,2003
2003-04-02,-0.0015781244210885097,IARAX,real estate,2003
2003-04-03,-0.00295571921353609,IARAX,real estate,2003
2003-04-04,-0.009900444280103239,IARAX,real estate,2003
2003-04-07,0.009634875345399422,IARAX,real estate,2003
2003-04-08,-0.005526695721078117,IARAX,real estate,2003
2003-04-09,0.005632270253987187,IARAX,real estate,2003
2003-04-10,-0.006471670417283488,IARAX,real estate,2003
2003-04-11,-0.0012841274031846616,IARAX,real estate,2003
2003-04-14,0.0024582009109621536,IARAX,real estate,2003
2003-04-15,-0.0008724852481449327,IARAX,real estate,2003
2003-04-16,0.007832985767542058,IARAX,real estate,2003
2003-04-17,-0.001191019697659593,IARAX,real estate,2003
2003-04-21,0.004366177756867656,IARAX,real estate,2003
2003-04-22,-0.0003310231691465125,IARAX,real estate,2003
2003-04-23,-0.0028084116980142204,IARAX,real estate,2003
2003-04-24,-0.00620843317075062,IARAX,real estate,2003
2003-04-25,-0.0017075849628781945,IARAX,real estate,2003
2003-04-28,-0.009886723299179011,IARAX,real estate,2003
2003-04-29,0.0008064652441152746,IARAX,real estate,2003
2003-04-30,-0.00585268852975371,IARAX,real estate,2003
2003-05-01,0.004835073288059642,IARAX,real estate,2003
2003-05-02,0.0015513504002538005,IARAX,real estate,2003
2003-05-05,0.007389579105009323,IARAX,real estate,2003
2003-05-06,0.0058712060892667246,IARAX,real estate,2003
2003-05-07,-0.0043427066451445714,IARAX,real estate,2003
2003-05-08,0.006829929826429255,IARAX,real estate,2003
2003-05-09,0.0008930566291354396,IARAX,real estate,2003
2003-05-12,-0.002233970213836627,IARAX,real estate,2003
2003-05-13,0.0003536114243129436,IARAX,real estate,2003
2003-05-14,-0.0044406569343504,IARAX,real estate,2003
2003-05-15,0.0007759855562158922,IARAX,real estate,2003
2003-05-16,0.0055721857283052775,IARAX,real estate,2003
2003-05-19,0.0035705618538785164,IARAX,real estate,2003
2003-05-20,0.007222887610520495,IARAX,real estate,2003
2003-05-21,0.0018468379633142236,IARAX,real estate,2003
2003-05-22,0.00230175829689604,IARAX,real estate,2003
2003-05-23,0.002420668137593757,IARAX,real estate,2003
2003-05-27,-0.009253971011264222,IARAX,real estate,2003
2003-05-28,-0.01417010656365911,IARAX,real estate,2003
2003-05-29,-0.022477286455185753,IARAX,real estate,2003
2003-05-30,0.00936907069657311,IARAX,real estate,2003
2003-06-02,0.003478765706850304,IARAX,real estate,2003
2003-06-03,0.00222876133789173,IARAX,real estate,2003
2003-06-04,0.0028901378692315297,IARAX,real estate,2003
2003-06-05,-0.004183281405853474,IARAX,real estate,2003
2003-06-06,0.009614956643423697,IARAX,real estate,2003
2003-06-09,-0.004622870814946304,IARAX,real estate,2003
2003-06-10,0.009917323425743176,IARAX,real estate,2003
2003-06-11,0.0030243688909551564,IARAX,real estate,2003
2003-06-12,-0.015145230802619375,IARAX,real estate,2003
2003-06-13,-0.008066172237458117,IARAX,real estate,2003
2003-06-16,0.00011521411519717709,IARAX,real estate,2003
2003-06-17,-0.00932496609408061,IARAX,real estate,2003
2003-06-18,-0.008435942163262709,IARAX,real estate,2003
2003-06-19,0.001546458435294717,IARAX,real estate,2003
2003-06-20,0.00021204155299193105,IARAX,real estate,2003
2003-06-23,-0.006622556166907271,IARAX,real estate,2003
2003-06-24,0.004159511911826829,IARAX,real estate,2003
2003-06-25,0.009212316930935549,IARAX,real estate,2003
2003-06-26,0.006566339317072987,IARAX,real estate,2003
2003-06-27,0.005482283696942849,IARAX,real estate,2003
2003-06-30,-0.0014628115963137172,IARAX,real estate,2003
2003-07-01,0.006120506741521184,IARAX,real estate,2003
2003-07-02,0.008810675244611123,IARAX,real estate,2003
2003-07-03,0.007876671307152198,IARAX,real estate,2003
2003-07-07,0.0015031800550802145,IARAX,real estate,2003
2003-07-08,-0.003368674198620727,IARAX,real estate,2003
2003-07-09,-0.004490321325032386,IARAX,real estate,2003
2003-07-10,-0.011542455071367048,IARAX,real estate,2003
2003-07-11,0.005822365281154904,IARAX,real estate,2003
2003-07-14,0.005805657836462136,IARAX,real estate,2003
2003-07-15,-0.00010359412564141279,IARAX,real estate,2003
2003-07-16,0.00022693969988928108,IARAX,real estate,2003
2003-07-17,-0.01032636589665427,IARAX,real estate,2003
2003-07-18,0.0007612084052053183,IARAX,real estate,2003
2003-07-21,-0.0012617705893175702,IARAX,real estate,2003
2003-07-22,6.42420040284624e-05,IARAX,real estate,2003
2003-07-23,-0.005372080396885146,IARAX,real estate,2003
2003-07-24,0.010302464550008798,IARAX,real estate,2003
2003-07-25,-0.001121482819540224,IARAX,real estate,2003
2003-07-28,-0.0029707074636374942,IARAX,real estate,2003
2003-07-29,0.009014158521272835,IARAX,real estate,2003
2003-07-30,0.011523727726481716,IARAX,real estate,2003
2003-07-31,-0.004203611774421955,IARAX,real estate,2003
2003-08-01,-0.002551953724289516,IARAX,real estate,2003
2003-08-04,-0.007303925419416511,IARAX,real estate,2003
2003-08-05,0.0058505845139920805,IARAX,real estate,2003
2003-08-06,-0.0027536066759796768,IARAX,real estate,2003
2003-08-07,-0.000604502490390439,IARAX,real estate,2003
2003-08-08,-0.001564350639697074,IARAX,real estate,2003
2003-08-11,-0.0013559992772479855,IARAX,real estate,2003
2003-08-12,-0.0029457138180473703,IARAX,real estate,2003
2003-08-13,-0.00408300855676068,IARAX,real estate,2003
2003-08-14,0.0036831926595023066,IARAX,real estate,2003
2003-08-15,-0.006837059590035109,IARAX,real estate,2003
2003-08-18,0.0007142897314112318,IARAX,real estate,2003
2003-08-19,-0.00022012149183482134,IARAX,real estate,2003
2003-08-20,0.0046611394108520485,IARAX,real estate,2003
2003-08-21,0.0017157924659252219,IARAX,real estate,2003
2003-08-22,-0.006625147901963299,IARAX,real estate,2003
2003-08-25,-0.009084009030501093,IARAX,real estate,2003
2003-08-26,0.006947178970368009,IARAX,real estate,2003
2003-08-27,0.008623934900685354,IARAX,real estate,2003
2003-08-28,-0.004620828323923462,IARAX,real estate,2003
2003-08-29,0.0013954555150935614,IARAX,real estate,2003
2003-09-02,0.008279219414979026,IARAX,real estate,2003
2003-09-03,0.005716976864889829,IARAX,real estate,2003
2003-09-04,-7.84692408469438e-05,IARAX,real estate,2003
2003-09-05,-0.002577071999014506,IARAX,real estate,2003
2003-09-08,-0.002665941603467547,IARAX,real estate,2003
2003-09-09,-0.0010968063195301607,IARAX,real estate,2003
2003-09-10,-0.01019603658169519,IARAX,real estate,2003
2003-09-11,0.0039983572153959495,IARAX,real estate,2003
2003-09-12,0.0004942332516642192,IARAX,real estate,2003
2003-09-15,-0.0029050801364714557,IARAX,real estate,2003
2003-09-16,-0.00464846055107726,IARAX,real estate,2003
2003-09-17,-0.005219941513856657,IARAX,real estate,2003
2003-09-18,-0.002393539335990767,IARAX,real estate,2003
2003-09-19,0.007132271427380299,IARAX,real estate,2003
2003-09-22,0.0028198155214790017,IARAX,real estate,2003
2003-09-23,0.005294599103703096,IARAX,real estate,2003
2003-09-24,0.00010156051281936477,IARAX,real estate,2003
2003-09-25,0.002887465994586604,IARAX,real estate,2003
2003-09-26,0.0009004376919405165,IARAX,real estate,2003
2003-09-29,0.001734470324685415,IARAX,real estate,2003
2003-09-30,0.008468004612565565,IARAX,real estate,2003
2003-10-01,-0.0007937523791631089,IARAX,real estate,2003
2003-10-02,0.006273688360759315,IARAX,real estate,2003
2003-10-03,0.0034157148086754272,IARAX,real estate,2003
2003-10-06,0.007365254541416687,IARAX,real estate,2003
2003-10-07,-0.005195542943015344,IARAX,real estate,2003
2003-10-08,-0.0005109077952237306,IARAX,real estate,2003
2003-10-09,0.0027186380076922403,IARAX,real estate,2003
2003-10-10,-0.004758729701573252,IARAX,real estate,2003
2003-10-13,-0.00013536682549227744,IARAX,real estate,2003
2003-10-14,0.0013009707700816931,IARAX,real estate,2003
2003-10-15,-0.0020250449004203964,IARAX,real estate,2003
2003-10-16,0.0005746225386555237,IARAX,real estate,2003
2003-10-17,-0.004494517741882392,IARAX,real estate,2003
2003-10-20,-0.005603559731019921,IARAX,real estate,2003
2003-10-21,-0.00029371056040039946,IARAX,real estate,2003
2003-10-22,-0.006023413529194445,IARAX,real estate,2003
2003-10-23,-0.009393796750971501,IARAX,real estate,2003
2003-10-24,-0.007860563870649628,IARAX,real estate,2003
2003-10-27,0.011387767755909007,IARAX,real estate,2003
2003-10-28,-0.011339678414173533,IARAX,real estate,2003
2003-10-29,0.006408832593343966,IARAX,real estate,2003
2003-10-30,-0.0007529725157562196,IARAX,real estate,2003
2003-10-31,-0.004372012357438343,IARAX,real estate,2003
2003-11-03,0.010962063314714988,IARAX,real estate,2003
2003-11-04,0.00468526882520203,IARAX,real estate,2003
2003-11-05,-0.0012914796158810162,IARAX,real estate,2003
2003-11-06,0.0069508990264908425,IARAX,real estate,2003
2003-11-07,0.005688033713844009,IARAX,real estate,2003
2003-11-10,-0.0003872630903879596,IARAX,real estate,2003
2003-11-11,-0.00610641876565445,IARAX,real estate,2003
2003-11-12,0.009744112715144594,IARAX,real estate,2003
2003-11-13,0.0014918133739911387,IARAX,real estate,2003
2003-11-14,0.00656942917083342,IARAX,real estate,2003
2003-11-17,-0.00256095882915067,IARAX,real estate,2003
2003-11-18,0.0032106267247961266,IARAX,real estate,2003
2003-11-19,-0.009577286845522264,IARAX,real estate,2003
2003-11-20,-0.00567164081864294,IARAX,real estate,2003
2003-11-21,-0.005278650673930284,IARAX,real estate,2003
2003-11-24,-0.0016090357628166614,IARAX,real estate,2003
2003-11-25,0.005325585930715721,IARAX,real estate,2003
2003-11-26,0.004308262349808067,IARAX,real estate,2003
2003-11-28,0.0028311398577935106,IARAX,real estate,2003
2003-12-01,0.005425230484558901,IARAX,real estate,2003
2003-12-02,-0.0025102992021903536,IARAX,real estate,2003
2003-12-03,0.0011807795864500717,IARAX,real estate,2003
2003-12-04,-0.007217820292672194,IARAX,real estate,2003
2003-12-05,0.0008088538498877882,IARAX,real estate,2003
2003-12-08,0.001913021267900025,IARAX,real estate,2003
2003-12-09,0.0026387235245311073,IARAX,real estate,2003
2003-12-10,-0.005518471220202728,IARAX,real estate,2003
2003-12-11,-0.0009364614365302429,IARAX,real estate,2003
2003-12-12,0.001552032746592298,IARAX,real estate,2003
2003-12-15,-0.003045736359299329,IARAX,real estate,2003
2003-12-16,0.002028807908039767,IARAX,real estate,2003
2003-12-17,-0.0017462450214449999,IARAX,real estate,2003
2003-12-18,-0.006037506600162747,IARAX,real estate,2003
2003-12-19,0.002684801259226427,IARAX,real estate,2003
2003-12-22,0.0012736538647262568,IARAX,real estate,2003
2003-12-23,-0.0022545471015002457,IARAX,real estate,2003
2003-12-24,0.0024535093615058396,IARAX,real estate,2003
2003-12-26,-0.0007765694553384896,IARAX,real estate,2003
2003-12-29,-0.00031337011171029064,IARAX,real estate,2003
2003-12-30,0.00244812025235165,IARAX,real estate,2003
2004-01-05,-0.00847960873885389,IARAX,real estate,2004
2004-01-06,0.00036114669363591966,IARAX,real estate,2004
2004-01-07,-0.0077014893765528685,IARAX,real estate,2004
2004-01-08,-0.0015553925542307954,IARAX,real estate,2004
2004-01-09,0.006063203409785552,IARAX,real estate,2004
2004-01-12,-0.005744907865937142,IARAX,real estate,2004
2004-01-13,0.004708923933048151,IARAX,real estate,2004
2004-01-14,-0.0013472397951132436,IARAX,real estate,2004
2004-01-15,-0.004598629341419882,IARAX,real estate,2004
2004-01-16,-0.00805252422717267,IARAX,real estate,2004
2004-01-20,-0.0023654716368713452,IARAX,real estate,2004
2004-01-21,-0.003042903889365114,IARAX,real estate,2004
2004-01-22,0.00414951243599619,IARAX,real estate,2004
2004-01-23,0.010528611326953369,IARAX,real estate,2004
2004-01-26,0.0008343169396691306,IARAX,real estate,2004
2004-01-27,0.013379089796239993,IARAX,real estate,2004
2004-01-28,0.004326677758315152,IARAX,real estate,2004
2004-01-29,0.00030338183225261744,IARAX,real estate,2004
2004-01-30,0.004323795185522141,IARAX,real estate,2004
2004-02-02,0.008309688557526401,IARAX,real estate,2004
2004-02-03,-0.0028293779669101146,IARAX,real estate,2004
2004-02-04,-0.013540430103999624,IARAX,real estate,2004
2004-02-05,0.005890032354500968,IARAX,real estate,2004
2004-02-06,0.007285758094991768,IARAX,real estate,2004
2004-02-09,-0.0007175418704274954,IARAX,real estate,2004
2004-02-10,0.0035761408736862932,IARAX,real estate,2004
2004-02-11,-0.0016637622268767856,IARAX,real estate,2004
2004-02-12,-0.009057826701864755,IARAX,real estate,2004
2004-02-13,-0.0033786400765402416,IARAX,real estate,2004
2004-02-17,-0.004409973944453044,IARAX,real estate,2004
2004-02-18,-0.0020318276421614303,IARAX,real estate,2004
2004-02-19,0.0003922002174106846,IARAX,real estate,2004
2004-02-20,0.00043547770429296827,IARAX,real estate,2004
2004-02-23,0.0015450478438996979,IARAX,real estate,2004
2004-02-24,0.0020030775492957983,IARAX,real estate,2004
2004-02-25,0.004410916391651615,IARAX,real estate,2004
2004-02-26,-0.0033105269401496073,IARAX,real estate,2004
2004-02-27,0.0009027047925884775,IARAX,real estate,2004
2004-03-01,0.00400497132074985,IARAX,real estate,2004
2004-03-02,0.007395466689050641,IARAX,real estate,2004
2004-03-03,0.0010737111407279308,IARAX,real estate,2004
2004-03-04,0.0024261198778150164,IARAX,real estate,2004
2004-03-05,0.003295771075336756,IARAX,real estate,2004
2004-03-08,0.007228673848091382,IARAX,real estate,2004
2004-03-09,0.0010716274986273284,IARAX,real estate,2004
2004-03-10,0.0005051411761309299,IARAX,real estate,2004
2004-03-11,-0.003398344150677954,IARAX,real estate,2004
2004-03-12,-5.398356971859572e-05,IARAX,real estate,2004
2004-03-15,-0.0006185983241748473,IARAX,real estate,2004
2004-03-16,-0.0006762028488886116,IARAX,real estate,2004
2004-03-17,0.007200168139363099,IARAX,real estate,2004
2004-03-18,0.006143220206723751,IARAX,real estate,2004
2004-03-19,0.012085598599127188,IARAX,real estate,2004
2004-03-22,0.003422688419661521,IARAX,real estate,2004
2004-03-23,0.004676489995966207,IARAX,real estate,2004
2004-03-24,-0.008413143657865338,IARAX,real estate,2004
2004-03-25,0.003875355910523657,IARAX,real estate,2004
2004-03-26,-0.010744373574307957,IARAX,real estate,2004
2004-03-29,-0.0035786516840346175,IARAX,real estate,2004
2004-03-30,0.007305430795277934,IARAX,real estate,2004
2004-03-31,0.005007303826509746,IARAX,real estate,2004
2004-04-01,0.0045455704340029,IARAX,real estate,2004
2004-04-02,-0.016956535069574747,IARAX,real estate,2004
2004-04-05,-0.03507144454264566,IARAX,real estate,2004
2004-04-06,-0.032787825211760574,IARAX,real estate,2004
2004-04-07,0.009104594713082968,IARAX,real estate,2004
2004-04-08,-0.015261176849003267,IARAX,real estate,2004
2004-04-12,-0.049411806000921966,IARAX,real estate,2004
2004-04-13,0.0018600659781723228,IARAX,real estate,2004
2004-04-14,-0.014261902986025799,IARAX,real estate,2004
2004-04-15,0.022530117700682535,IARAX,real estate,2004
2004-04-16,0.0036445366286850505,IARAX,real estate,2004
2004-04-19,0.004973675740719842,IARAX,real estate,2004
2004-04-20,-0.02410209452935138,IARAX,real estate,2004
2004-04-21,-0.0032502837981508584,IARAX,real estate,2004
2004-04-22,0.004387526527822682,IARAX,real estate,2004
2004-04-23,-0.010750773777016727,IARAX,real estate,2004
2004-04-26,0.005996759444179294,IARAX,real estate,2004
2004-04-27,0.007044281915677861,IARAX,real estate,2004
2004-04-28,0.0007040677470118379,IARAX,real estate,2004
2004-04-29,-0.00960443120664976,IARAX,real estate,2004
2004-04-30,-0.0022213891764883966,IARAX,real estate,2004
2004-05-03,0.004530724090846689,IARAX,real estate,2004
2004-05-04,0.002040668985611507,IARAX,real estate,2004
2004-05-05,-0.01277268730990826,IARAX,real estate,2004
2004-05-06,0.004469106110098726,IARAX,real estate,2004
2004-05-07,-0.021255728849473087,IARAX,real estate,2004
2004-05-10,-0.006641984617895023,IARAX,real estate,2004
2004-05-11,-0.001065443790593661,IARAX,real estate,2004
2004-05-12,-0.0035008111810688903,IARAX,real estate,2004
2004-05-13,0.00216683985568714,IARAX,real estate,2004
2004-05-14,0.010923464693901257,IARAX,real estate,2004
2004-05-17,0.009164245321209987,IARAX,real estate,2004
2004-05-18,0.014591296575403753,IARAX,real estate,2004
2004-05-19,-0.020383539880365415,IARAX,real estate,2004
2004-05-20,0.016349758851846738,IARAX,real estate,2004
2004-05-21,-0.0016188083756108799,IARAX,real estate,2004
2004-05-24,0.005047080931930899,IARAX,real estate,2004
2004-05-25,0.00971700751081726,IARAX,real estate,2004
2004-05-26,0.010252793625851641,IARAX,real estate,2004
2004-05-27,0.0018041452123076377,IARAX,real estate,2004
2004-05-28,0.009329610040797371,IARAX,real estate,2004
2004-06-01,-0.01134225531712071,IARAX,real estate,2004
2004-06-02,0.01033909597349754,IARAX,real estate,2004
2004-06-03,-0.0014481645479768141,IARAX,real estate,2004
2004-06-04,-0.0026881765015152777,IARAX,real estate,2004
2004-06-07,-0.0029823363749433857,IARAX,real estate,2004
2004-06-08,-0.002880886033153571,IARAX,real estate,2004
2004-06-09,-0.0003803874179488676,IARAX,real estate,2004
2004-06-10,-0.007080420190587747,IARAX,real estate,2004
2004-06-14,-0.009303575962569697,IARAX,real estate,2004
2004-06-15,0.01272158619468764,IARAX,real estate,2004
2004-06-16,0.001509980222685703,IARAX,real estate,2004
2004-06-17,0.007663458869974409,IARAX,real estate,2004
2004-06-18,0.0015322399272765476,IARAX,real estate,2004
2004-06-21,0.014372125436002029,IARAX,real estate,2004
2004-06-22,-0.0051925899509733964,IARAX,real estate,2004
2004-06-23,-0.0027292512681415743,IARAX,real estate,2004
2004-06-24,-0.0018610277921028598,IARAX,real estate,2004
2004-06-25,0.002045945092152145,IARAX,real estate,2004
2004-06-28,0.01350293668719783,IARAX,real estate,2004
2004-06-29,-0.02336355607064985,IARAX,real estate,2004
2004-06-30,0.009421591997519532,IARAX,real estate,2004
2004-07-01,0.009729908871023131,IARAX,real estate,2004
2004-07-02,0.01626288524928893,IARAX,real estate,2004
2004-07-06,0.0013372469308011808,IARAX,real estate,2004
2004-07-07,0.007771933428283394,IARAX,real estate,2004
2004-07-08,-0.010831061830785686,IARAX,real estate,2004
2004-07-09,-0.0017566294859536259,IARAX,real estate,2004
2004-07-12,0.0070720323696907015,IARAX,real estate,2004
2004-07-13,-0.008873846153440284,IARAX,real estate,2004
2004-07-14,0.007895211728906006,IARAX,real estate,2004
2004-07-15,0.010955001312794855,IARAX,real estate,2004
2004-07-16,-0.0014240311276450266,IARAX,real estate,2004
2004-07-19,0.008570194618690836,IARAX,real estate,2004
2004-07-20,-0.0073167691850833895,IARAX,real estate,2004
2004-07-21,0.0034840317049362746,IARAX,real estate,2004
2004-07-22,-0.023857517782719967,IARAX,real estate,2004
2004-07-23,-0.002230580312879705,IARAX,real estate,2004
2004-07-26,-0.008277135082389558,IARAX,real estate,2004
2004-07-27,-0.00559327189830699,IARAX,real estate,2004
2004-07-28,0.004647046794617369,IARAX,real estate,2004
2004-07-29,-0.0023407414979467554,IARAX,real estate,2004
2004-07-30,0.004470246999985909,IARAX,real estate,2004
2004-08-02,0.010725594811178348,IARAX,real estate,2004
2004-08-03,0.007609177877104124,IARAX,real estate,2004
2004-08-04,0.005462900887846496,IARAX,real estate,2004
2004-08-05,-0.005195345441686648,IARAX,real estate,2004
2004-08-06,0.005330885212457255,IARAX,real estate,2004
2004-08-09,-0.0005300348848659763,IARAX,real estate,2004
2004-08-10,-0.005556285282648508,IARAX,real estate,2004
2004-08-11,0.000733373496166723,IARAX,real estate,2004
2004-08-12,-0.005140521524300067,IARAX,real estate,2004
2004-08-13,-0.0027481377133159136,IARAX,real estate,2004
2004-08-16,0.005909797961241279,IARAX,real estate,2004
2004-08-17,0.005056340430976525,IARAX,real estate,2004
2004-08-18,0.0029060230813324414,IARAX,real estate,2004
2004-08-19,-0.013628682724437692,IARAX,real estate,2004
2004-08-20,0.018790452205884583,IARAX,real estate,2004
2004-08-23,-0.0007492583790952234,IARAX,real estate,2004
2004-08-24,0.009758328521134667,IARAX,real estate,2004
2004-08-25,-0.011571684426397057,IARAX,real estate,2004
2004-08-26,0.004323905100709541,IARAX,real estate,2004
2004-08-27,-0.0030390925398863823,IARAX,real estate,2004
2004-08-30,0.009569528335251948,IARAX,real estate,2004
2004-08-31,0.0031201148936120457,IARAX,real estate,2004
2004-09-01,-0.004860745786405184,IARAX,real estate,2004
2004-09-02,-0.002989842615321709,IARAX,real estate,2004
2004-09-03,0.006823775334967132,IARAX,real estate,2004
2004-09-07,0.003445488828851224,IARAX,real estate,2004
2004-09-08,0.000558888564418448,IARAX,real estate,2004
2004-09-09,-0.01811521740832773,IARAX,real estate,2004
2004-09-10,-0.0016909289830121825,IARAX,real estate,2004
2004-09-13,-0.010113404231944657,IARAX,real estate,2004
2004-09-14,-0.012008453203550158,IARAX,real estate,2004
2004-09-15,0.007809866522963706,IARAX,real estate,2004
2004-09-16,0.014763049524363522,IARAX,real estate,2004
2004-09-17,-0.005048102748988182,IARAX,real estate,2004
2004-09-20,-0.007637270757953646,IARAX,real estate,2004
2004-09-21,0.0010507840833049653,IARAX,real estate,2004
2004-09-22,0.000353196700450119,IARAX,real estate,2004
2004-09-23,-0.0024586855346411403,IARAX,real estate,2004
2004-09-24,-0.002183747926855998,IARAX,real estate,2004
2004-09-27,0.0012673105925873603,IARAX,real estate,2004
2004-09-28,0.0030340985253122822,IARAX,real estate,2004
2004-09-29,-0.004241308345743411,IARAX,real estate,2004
2004-09-30,-0.0005690130257024974,IARAX,real estate,2004
2004-10-01,0.012903626126937094,IARAX,real estate,2004
2004-10-04,0.0009228866839170531,IARAX,real estate,2004
2004-10-05,0.001215669028134493,IARAX,real estate,2004
2004-10-06,0.001027508322599722,IARAX,real estate,2004
2004-10-07,-0.006949778929564514,IARAX,real estate,2004
2004-10-08,0.01375866377787125,IARAX,real estate,2004
2004-10-11,-0.007912543104221766,IARAX,real estate,2004
2004-10-12,0.009188052277344417,IARAX,real estate,2004
2004-10-13,-8.974036491582807e-05,IARAX,real estate,2004
2004-10-14,0.013115125283968196,IARAX,real estate,2004
2004-10-15,0.0026031452040578525,IARAX,real estate,2004
2004-10-18,0.002035309598183257,IARAX,real estate,2004
2004-10-19,-0.0010921869434293505,IARAX,real estate,2004
2004-10-20,-0.0014412409289067652,IARAX,real estate,2004
2004-10-21,0.0061993846704108384,IARAX,real estate,2004
2004-10-22,0.0007328144173825105,IARAX,real estate,2004
2004-10-25,-0.004883679413626342,IARAX,real estate,2004
2004-10-26,0.0026829518837036357,IARAX,real estate,2004
2004-10-27,-0.002051985200906322,IARAX,real estate,2004
2004-10-28,-0.0008861344013706709,IARAX,real estate,2004
2004-10-29,-0.0029736851194275245,IARAX,real estate,2004
2004-11-01,0.0075462684091365945,IARAX,real estate,2004
2004-11-02,-0.007790070588871824,IARAX,real estate,2004
2004-11-03,0.0016225801220704286,IARAX,real estate,2004
2004-11-04,0.004087937142951808,IARAX,real estate,2004
2004-11-05,-0.028713604068956858,IARAX,real estate,2004
2004-11-08,0.00689039779590925,IARAX,real estate,2004
2004-11-09,0.0006372708182919462,IARAX,real estate,2004
2004-11-10,0.0029716318990104713,IARAX,real estate,2004
2004-11-11,0.0022391308542722473,IARAX,real estate,2004
2004-11-12,0.01610117977760571,IARAX,real estate,2004
2004-11-15,0.008050515678278504,IARAX,real estate,2004
2004-11-16,-0.005035635833342995,IARAX,real estate,2004
2004-11-17,-0.022923484243124605,IARAX,real estate,2004
2004-11-18,-0.0010866075633154152,IARAX,real estate,2004
2004-11-19,-0.005136264179973199,IARAX,real estate,2004
2004-11-22,0.0011916587971625443,IARAX,real estate,2004
2004-11-23,0.008474251235764473,IARAX,real estate,2004
2004-11-24,0.009421589211635262,IARAX,real estate,2004
2004-11-26,-0.002904825613851957,IARAX,real estate,2004
2004-11-29,-0.00048062895201566496,IARAX,real estate,2004
2004-11-30,0.002499543305280881,IARAX,real estate,2004
2004-12-01,0.010638746276739214,IARAX,real estate,2004
2004-12-02,-0.010463617654926226,IARAX,real estate,2004
2004-12-03,0.013459616113075468,IARAX,real estate,2004
2004-12-06,0.002653441045811958,IARAX,real estate,2004
2004-12-07,-0.00850736351149306,IARAX,real estate,2004
2004-12-08,-0.0008701660773233156,IARAX,real estate,2004
2004-12-09,0.003689507364103463,IARAX,real estate,2004
2004-12-10,0.0052566685052475096,IARAX,real estate,2004
2004-12-13,-0.006212646631362162,IARAX,real estate,2004
2004-12-14,-0.004019269797046358,IARAX,real estate,2004
2004-12-15,0.004613423856035656,IARAX,real estate,2004
2004-12-16,-0.010153980023810483,IARAX,real estate,2004
2004-12-17,0.01247469252112009,IARAX,real estate,2004
2004-12-20,-0.002360267089743349,IARAX,real estate,2004
2004-12-21,0.0014957474805864452,IARAX,real estate,2004
2004-12-22,0.0024896166902282245,IARAX,real estate,2004
2004-12-23,-0.008078852904668287,IARAX,real estate,2004
2004-12-27,-0.0016510497020313065,IARAX,real estate,2004
2004-12-28,0.00015714904782977192,IARAX,real estate,2004
2004-12-29,0.002296453975150478,IARAX,real estate,2004
2004-12-30,0.00405220602598389,IARAX,real estate,2004
2005-01-05,-0.0249329947719328,IARAX,real estate,2005
2005-01-06,0.0010630425969264641,IARAX,real estate,2005
2005-01-07,0.0020928263881591636,IARAX,real estate,2005
2005-01-10,-0.008761853257278383,IARAX,real estate,2005
2005-01-11,-0.005118432647332371,IARAX,real estate,2005
2005-01-12,-0.0054744398761856095,IARAX,real estate,2005
2005-01-13,0.011381546185887803,IARAX,real estate,2005
2005-01-14,0.002562394772904381,IARAX,real estate,2005
2005-01-18,-0.0009422697563565442,IARAX,real estate,2005
2005-01-19,0.011502153381316106,IARAX,real estate,2005
2005-01-20,-0.000912346664640443,IARAX,real estate,2005
2005-01-21,0.004741369421496962,IARAX,real estate,2005
2005-01-24,-0.006716963772390211,IARAX,real estate,2005
2005-01-25,-0.021334736142151867,IARAX,real estate,2005
2005-01-26,-0.0014841157740390673,IARAX,real estate,2005
2005-01-27,-0.01026260763433165,IARAX,real estate,2005
2005-01-28,0.0037554999954161907,IARAX,real estate,2005
2005-01-31,-0.008985555077705484,IARAX,real estate,2005
